title,price,registration,location,benzin,mileage,power,gefunden
Audi A7 Sportback 55 TFSIe S tronic quattro PANO MATRIX 1,54.950 €,EZ 01/2020,25337 Kölln-Reisiek,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 44 g CO₂/km (komb.)* ",59.615 km,ca. 270 kW (367PS),gefunden auf autoscout24.de
BMW 530 eA Limousine SportL NavProf DA+ SportSitz HuD,30.450 €,EZ 02/2019,40595 Düsseldorf,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* , A+++",72.686 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
Renault ZOE (ohne Batterie) Z.E. 50 INTENS,13.490 €,EZ 12/2020,86156 Augsburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",54.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Porsche Taycan Sport Turismo,89.900 €,EZ 11/2022,58119 Hagen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",15.900 km,ca. 350 kW (476PS),gefunden auf hey.car
Hyundai Ioniq Elektro Facelift Kamera Carplay Sparsam,18.990 €,EZ 05/2021,35037 Marburg a.d. Lahn,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.921 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"VW ID.3 Pro 58 kWh AHK Navi DAB 19""-LMF App-Connect",24.990 €,EZ 08/2021,49565 Bramsche,"Elektro, ca. 16,38 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",35.646 km,ca. 107 kW (145PS),gefunden auf hey.car
Toyota Yaris 1.5 Hybrid Team D *Technik-& Comfort Paket*,22.790 €,EZ 02/2022,04178 Leipzig,"Hybrid, ca. 3,7 l/100 km (komb.)* , ca. 103 g CO₂/km (komb.)* ",16.200 km,ca. 85 kW (116PS),gefunden auf hey.car
Audi A3 Sportback S line 45 TFSIe S tronic PANO NAV M,36.550 €,EZ 04/2021,25337 Kölln-Reisiek,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",33.207 km,ca. 110 kW (150PS),gefunden auf hey.car
Skoda Citigo e iV Best of PDC GRA SHZ MOVE & FUN,16.730 €,EZ 03/2021,74821 Mosbach,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",33.289 km,ca. 61 kW (83PS),gefunden auf hey.car
Smart ForFour electric drive / EQ prime Prime Leder,11.440 €,EZ 04/2019,91154 Roth,"Elektro, ca. 0 g CO₂/km (komb.)* ",53.000 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor,41.000 €,EZ 11/2022,30023 Timisoara,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.000 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
Nissan Leaf 62 kWh e+ Tekna Klima Navi Leder LED DAB SH,26.990 €,EZ 12/2020,87700 Memmingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",26.800 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
Audi e-tron advanced 55 quattro,44.980 €,EZ 08/2019,50739 Köln,"Elektro, ca. 0 g CO₂/km (komb.)* ",60.710 km,ca. 300 kW (408PS),gefunden auf hey.car
Cupra Born 58 kWh H.Up+Beats+Dinamic+Pilot M-P.,35.500 €,EZ 12/2022,86720 Nördlingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.526 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
Toyota Auris 1.8 Hybrid Life +Einparksensoren,9.950 €,EZ 12/2011,74259 Widdern,"Hybrid, ca. 4,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",52.264 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Lexus IS 300 h Executive Line *LED*NAVI*KLIMA*KAMERA*,17.190 €,EZ 09/2013,04178 Leipzig,"Hybrid, ca. 4,3 l/100 km (komb.)* , ca. 99 g CO₂/km (komb.)* , A++",123.800 km,ca. 164 kW (223PS),gefunden auf hey.car
Audi A3 Sportback sport 40 e-tron S tronic S line NAV,27.350 €,EZ 06/2020,25337 Kölln-Reisiek,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* ",21.323 km,ca. 150 kW (204PS),gefunden auf hey.car
"Renault ZOE Intens R135 Z.E. 50 inkl. Batterie, Winter-Paket",18.990 €,EZ 07/2021,51467 Bergisch Gladbach,"Elektro, ca. 0 g CO₂/km (komb.)* ",28.700 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Tesla Model S 100D AP3 Luft Pano MCU2,35.750 €,EZ 12/2017,32107 Bad Salzuflen,Elektro,165.550 km,ca. 386 kW (525PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Life ACC|Wärmepumpe|LED|Navi|SHZ|PDC,25.449 €,EZ 08/2021,41460 Neuss bei Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.308 km,ca. 107 kW (145PS),gefunden auf autoscout24.de
Audi A3 Sportback 40 TFSI e S line,26.990 €,EZ 07/2021,58706 Menden,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",31.725 km,ca. 150 kW (204PS),gefunden auf hey.car
Renault ZOE (ohne Batterie) 41 kwh Intens,7.199 €,EZ 10/2017,14947 Nuthe-Urstromtal,Elektro,114.400 km,ca. 68 kW (92PS),gefunden auf autoscout24.de
Nissan Leaf 40KWH Navi LED ALU Org 23' km,17.990 €,EZ 12/2018,85662 Hohenbrunn,Elektro,23.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW i3s i3 (120 Ah)+Winterrei*NaviProf*Loft*Comfort-Paket,23.400 €,EZ 11/2020,71155 Altdorf,"Elektro, A+",58.000 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"Renault ZOE Experience R135/Z.E. 50 (Kauf-Batterie) CCS, Ganzj",21.490 €,EZ 07/2021,85716 Unterschleißheim,"Elektro, ca. 17,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",16.981 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Skoda Superb Limousine iV 1.4 eTSI Ambition NAVI VICO,21.980 €,EZ 05/2020,40549 Düsseldorf,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+++",60.307 km,ca. 160 kW (218PS),gefunden auf hey.car
Hyundai Ioniq Elektro Facelift Kamera Carplay Allwetter,18.990 €,EZ 05/2021,35394 Gießen,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.141 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Audi A3 Sportback advanced 40 TFSIe S tronic LED APP,29.550 €,EZ 05/2021,25337 Kölln-Reisiek,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* ",43.277 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A7 Sportback S Line TFSI e quattro PHEV B&O PANO,57.760 €,EZ 07/2021,40474 Düsseldorf,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",36.694 km,ca. 195 kW (265PS),gefunden auf hey.car
Mercedes-Benz S 280 S 580 EQS 580 4MATIC / AMG Line / 8xbereift / GARANTIE,94.750 €,EZ 10/2021,59071 Hamm,"Elektro, ca. 0 g CO₂/km (komb.)* ",28.000 km,ca. 385 kW (523PS),gefunden auf autoscout24.de
BMW i3 120 Limousine Navi Prof..Tempomat.DAB.SH.RTTi,20.150 €,EZ 09/2020,97616 Salz,"Elektro, ca. 0 g CO₂/km (komb.)* ",29.451 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Hyundai IONIQ 5 72h Uniq Elektro *SHZ*Navi*ACC*MBUX*AHK,45.899 €,EZ 09/2022,96052 Bamberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",16.274 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
BMW i3 s (120 Ah) Businesspaket PDC LED NAV Klimaut.,23.350 €,EZ 09/2021,73529 Schwäbisch Gmünd,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",20.562 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- Comfortline LED+Navi+Leder+Kamera+Keyless,20.950 €,EZ 12/2018,49661 Cloppenburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.325 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW 330 e M-Sport+HeadUp+H/K+GSD+AHK+ACC+Laser,36.890 €,EZ 07/2020,58119 Hagen-Hohenlimburg,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",51.200 km,ca. 214 kW (291PS),gefunden auf autoscout24.de
Toyota Auris 1.8 Hybrid Executive *Navi*Kamera*LED*SHZ*,16.390 €,EZ 04/2017,04347 Leipzig,"Hybrid, ca. 3,5 l/100 km (komb.)* , ca. 79 g CO₂/km (komb.)* , A++",75.022 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Nissan Leaf 40 kWh ACENTA,17.450 €,EZ 02/2019,04746 Hartha,"Elektro, ca. 20,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",66.500 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Tesla Model 3 Performance Allradantrieb,39.900 €,EZ 06/2021,16348 Wandlitz,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.400 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
Nissan Leaf 40 kWh N-Connecta,17.936 €,EZ 12/2020,85406 Zolling,"Elektro, ca. 0 g CO₂/km (komb.)* ",61.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW i3 120Ah*ACC*KAM*DRIVING*WP*NAVI PROF*KEY*LED*19,26.790 €,EZ 03/2022,40721 Hilden,"Elektro, ca. 0 g CO₂/km (komb.)* ",14.695 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
VW Golf e- ACC/CCS/e-Sound/Leder,20.480 €,EZ 02/2020,04552 Borna,"Elektro, ca. 13,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",18.550 km,ca. 100 kW (136PS),gefunden auf hey.car
VW Golf Volkswagen e- VII Rückfahrkamera Park Distance Control vo,17.370 €,EZ 11/2018,95615 Marktredwitz,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",35.433 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Tesla Model 3 Long Range AWD * 19 inch * Trailer hitch *,30.950 €,EZ 08/2020,41564 Kaarst,"Elektro, ca. 0 g CO₂/km (komb.)* ",66.200 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Tesla Model S P85 Performance *Free Suc*MCU 2*CCS etc.,29.500 €,EZ 03/2014,26446 Friedeburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",254.000 km,ca. 310 kW (421PS),gefunden auf autoscout24.de
"Audi A6 50 TFSIe, S-LINE, PANO, B&O, NAVI, LED",39.600 €,EZ 02/2021,66424 Homburg,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",42.376 km,ca. 185 kW (252PS),gefunden auf hey.car
Tesla Model 3 Standard Range * 60 Kwh * AMD Ryzen,32.950 €,EZ 02/2022,41564 Kaarst,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",43.500 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
Audi A3 Sportback S line 40 TFSIe S tronic NAV KAM PD,32.850 €,EZ 06/2021,25337 Kölln-Reisiek,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+++",20.070 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback e-tron 40 TFSIe S tronic S line NAV,27.250 €,EZ 06/2020,25337 Kölln-Reisiek,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* ",22.960 km,ca. 150 kW (204PS),gefunden auf hey.car
Porsche Taycan Performance Panorama Bose LED Luft SWA 20,79.911 €,EZ 04/2022,45478 Mülheim an der Ruhr,"Elektro, ca. 19,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",11.000 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Toyota Yaris 1.5 Hybrid Team D *CarPlay*Smart-Key*SHZ*,21.990 €,EZ 02/2023,04347 Leipzig,"Hybrid, ca. 4,3 l/100 km (komb.)* , ca. 98 g CO₂/km (komb.)* ",4.700 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
VW Arteon Volkswagen 1.4 eHybrid R-Line *Matrix-LED*Panorama*,40.990 €,EZ 09/2022,21244 Buchholz,Hybrid,24.190 km,ca. 115 kW (156PS),gefunden auf autoscout24.de
Toyota Corolla Hybrid Team D 1.8 Navi 2-Zonen-Klimaautom,23.950 €,EZ 05/2022,26419 Schortens,"Hybrid, ca. 3,3 l/100 km (komb.)* , ca. 111 g CO₂/km (komb.)* , A+",20.000 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
Renault ZOE RIVIERA R135 Z.E. 50 *INKL. BATTERIE* NAVI ALU,22.390 €,EZ 08/2021,57076 Siegen,"Elektro, ca. 19,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",22.768 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 de AMG Wides*18*Kamera*Sdach*Night*,37.950 €,EZ 02/2020,36456 Barchfeld - Immelborn,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",54.727 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Perf. Life-Wärmepumpe-CCS-Navi Pro-LED-,26.300 €,EZ 09/2021,36179 Bebra,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.900 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW Up Volkswagen ! Elektro Klimaautom Bluetooth LED-Tagfahrlicht MP3,15.440 €,EZ 05/2019,46509 Xanten,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",16.100 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Tesla Model 3 Standard Reichweite Plus Hinterradantrieb,35.500 €,EZ 03/2022,72622 Nürtingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.000 km,ca. 208 kW (283PS),gefunden auf autoscout24.de
"BMW i3 s 120 Ah Navi Prof. Kamera 20"" LED CCS",25.990 €,EZ 10/2021,44287 Dortmund,Elektro,18.900 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 e Limo AMG NIGHT KAMERA SPUR PANO PDC SHZ,33.425 €,EZ 04/2021,24109 Kiel,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",17.765 km,ca. 118 kW (160PS),gefunden auf hey.car
BMW i3 s 120Ah*ACC*KAM*LOFT*DA+*WP*NAVI PROF*KEY*20',28.890 €,EZ 06/2021,40721 Hilden,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.955 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Limousine Advantage Navi.LED.ACC.HiFi.PDC,31.449 €,EZ 11/2020,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* ",66.930 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Hyundai Ioniq Style Navi Soundsystem LED Scheinwerferreg. ACC Kl,18.465 €,EZ 11/2018,33775 Versmold,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",45.395 km,ca. 88 kW (120PS),gefunden auf autoscout24.de
Nissan Leaf Acenta ACC FLA SpurH SpurW LM KlimaA Navi,20.480 €,EZ 09/2019,86165 Augsburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",51.811 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Audi A3 1.4 TFSI e-tron Sport Aut.*NAVI*LED*PDC*,18.580 €,EZ 05/2017,70195 Stuttgart,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* ",58.257 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
VW Golf VIII 1.4TSI eHybrid Style DSG Navi LED ACC,21.495 €,EZ 10/2020,71634 Ludwigsburg,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* , A+",48.685 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf Volkswagen e VII Lim. +LED+Navi+ACC+Sitzhzg+Wärmepumpe,14.950 €,EZ 03/2018,23560 Lübeck,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",106.603 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Toyota Corolla 2.0 Hybrid GR Sport *Pano*Matrix*JBL*HUD*,27.690 €,EZ 08/2020,33609 Bielefeld,"Hybrid, ca. 3,7 l/100 km (komb.)* , ca. 85 g CO₂/km (komb.)* , A+",57.189 km,ca. 132 kW (179PS),gefunden auf autoscout24.de
BMW i3 s 120 Ah/ Kamera/ Navi Professional,22.812 €,EZ 08/2019,31655 Stadthagen,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",36.920 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"Renault ZOE Life R110/Z.E. 40 (Miet-Batterie) Navi, Klimaautom",10.290 €,EZ 07/2019,85716 Unterschleißheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",40.170 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
Audi A6 50 TFSI e quattro sport *Virtual*DAB*SDACH*,33.880 €,EZ 02/2021,36456 Barchfeld - Immelborn,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 42 g CO₂/km (komb.)* ",33.500 km,ca. 220 kW (299PS),gefunden auf autoscout24.de
"Renault ZOE Intens R135/Z.E. 50 (Kauf-Batterie) Kamera, Sitzhe",18.990 €,EZ 11/2020,85716 Unterschleißheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.488 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e- Style Plus,20.000 €,EZ 12/2022,34590 Wabern,Elektro,12.530 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
"Nissan Leaf N-Connecta e+ 62 kWh Navi, LED, Klima, Kam",23.990 €,EZ 12/2019,87700 Memmingen,"Elektro, ca. 18,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",61.200 km,ca. 160 kW (218PS),gefunden auf hey.car
Audi A6 Lim. Sport Quattro TFSIe S-Tronic Navi LED,36.444 €,EZ 09/2020,77652 Offenburg,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 42 g CO₂/km (komb.)* , A+++",37.400 km,ca. 185 kW (252PS),gefunden auf hey.car
"Hyundai IONIQ 5 Uniq Heckantrieb 72,6kWh HUD Navi Leder El. Memory",46.900 €,EZ 12/2021,51429 Bergisch Gladbach,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",16.000 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Navi LED Kamera PDC Klima,27.470 €,EZ 02/2022,30519 Hannover,"Elektro, ca. 14,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",16.187 km,ca. 107 kW (145PS),gefunden auf autoscout24.de
Renault ZOE Experience R110/Z.E. 50 (Kauf-Batterie) Smartphone,15.490 €,EZ 11/2020,85716 Unterschleißheim,"Elektro, ca. 17,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",36.894 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Toyota Corolla Hybrid Team D 1.8 EU6d Navi LED 2-Zonen-Klimaautom,23.450 €,EZ 08/2021,26419 Schortens,"Hybrid, ca. 3,3 l/100 km (komb.)* , ca. 76 g CO₂/km (komb.)* , A+",12.100 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
Tesla Model S LongeRange Facelift,49.800 €,EZ 06/2019,22880 Wedel,Elektro,85.213 km,ca. 413 kW (562PS),gefunden auf autoscout24.de
Nissan Leaf e+ N-Connecta 62 kWh Navi R-Kam Fahrschulw.,23.990 €,EZ 11/2020,87700 Memmingen,"Elektro, ca. 18,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",50.600 km,ca. 160 kW (218PS),gefunden auf hey.car
BMW i3 120Ah - Leder - Glasdach - Driving Assistent -,21.980 €,EZ 08/2020,53881 Euskirchen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",19.998 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
BMW 330 e M Sport Aerodynamik-Paket M* H&K*,41.990 €,EZ 10/2020,63263 Neu-Isenburg (bei Frankfurt am Main ),"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",64.133 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"BMW i3 s (120Ah) LED Kamera NaviProf. DrivAss+ACC 20""",21.630 €,EZ 10/2020,73614 Schorndorf,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",54.096 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW i3 s 120Ah*ACC*KAM*PANO*LEDER LOFT*WP*DA+*KEY*20',34.990 €,EZ 04/2022,40721 Hilden,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.110 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
VW Golf VIII 1.4 eHybrid*STYLE*LED*DAB*RFK*NAVI*HUD,24.989 €,EZ 06/2021,13088 Berlin,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* , A+",38.265 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf VII e- Autom. Navi LED SHZ,16.933 €,EZ 08/2018,12681 Berlin,"Elektro, ca. 12,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",31.355 km,ca. 100 kW (136PS),gefunden auf hey.car
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor 580 KM,41.000 €,EZ 09/2021,81549 München,Elektro,23.800 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
Tesla Model S 75D Allradantrieb,45.700 €,EZ 03/2018,29364 Langlingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",113.000 km,ca. 244 kW (332PS),gefunden auf autoscout24.de
Mercedes-Benz E 350 e Lim.9G-Tronic LED+Navi+Widescreen+HuD+TV+360°,33.900 €,EZ 11/2017,22529 Hamburg,"Hybrid, ca. 2,5 l/100 km (komb.)* , A+",53.022 km,ca. 210 kW (286PS),gefunden auf autoscout24.de
"Renault ZOE Intens R135/Z.E. 50 (Kauf-Batterie) Navi, Rückfahr",18.490 €,EZ 10/2020,85716 Unterschleißheim,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",29.812 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e-! Style*MOVE *4-TÜRIG*SH*PDC*KLIMA*,16.980 €,EZ 08/2021,38229 Salzgitter,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",11.552 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII Lim. e- Kamera ACC CCS Active Info,16.999 €,EZ 07/2019,85662 Hohenbrunn,Elektro,56.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mazda 2 Kizoku Klima Alu Allwetter Sitzheizung USB,16.990 €,EZ 11/2021,21079 Hamburg,"Hybrid, ca. 5,3 l/100 km (komb.)* , ca. 111 g CO₂/km (komb.)* ",21.664 km,ca. 55 kW (75PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance Navi.LED.Klima.PDC hi.,28.550 €,EZ 01/2023,97616 Salz,"Elektro, ca. 0 g CO₂/km (komb.)* ",6.262 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Renault ZOE Experience R110/Z.E. 50 (Miet-Batterie) CCS-Ladean,12.290 €,EZ 10/2020,85716 Unterschleißheim,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",42.173 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
"Seat Mii Plus AAC AssistPak WinterPak CCS 16""LM DriveMii",15.222 €,EZ 09/2020,04509 Delitzsch/Döbernitz,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.000 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Renault ZOE INTENS 40Kw Mietbatterie,9.990 €,EZ 07/2017,97724 Burglauer,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",78.108 km,ca. 68 kW (92PS),gefunden auf autoscout24.de
Toyota Yaris Hybrid 1.5 VVT-i Comfort *Kamera*Klima*,13.590 €,EZ 07/2014,04178 Leipzig,"Hybrid, ca. 3,3 l/100 km (komb.)* , ca. 75 g CO₂/km (komb.)* , A++",87.200 km,ca. 74 kW (101PS),gefunden auf hey.car
Tesla Model S 75D Allradantrieb,39.000 €,EZ 12/2016,96114 Hirschaid-Juliushof,"Elektro, ca. 0 g CO₂/km (komb.)* ",159.000 km,ca. 244 kW (332PS),gefunden auf autoscout24.de
BMW i3 (94 Ah),19.900 €,EZ 07/2018,88693 Deggenhausen,Elektro,42.000 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
"Tesla Model 3 Neuzustand, 1. Hand, 60kWh, AMD-Ryzen",35.700 €,EZ 12/2022,97421 Schweinfurt,"Elektro, ca. 0 g CO₂/km (komb.)* ",6.100 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
BMW i3 s 120Ah*ACC*KAM*LEDER LOFT*DRIVING+*KEY*20',23.490 €,EZ 10/2019,40721 Hilden,"Elektro, ca. 0 g CO₂/km (komb.)* ",45.215 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Skoda Citigo e iV Style+Navi++Alu+FSE+LED-Tagfahrlicht+Klimaaut,16.370 €,EZ 12/2020,95615 Marktredwitz,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",26.685 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Hyundai Ioniq Style Plug-In Hybrid Navi SHZ ACC LED CarP,18.990 €,EZ 07/2019,53783 Eitorf,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 26 g CO₂/km (komb.)* , A+",34.514 km,ca. 77 kW (105PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW NaviProf DrAss+ ACC RKamera",21.850 €,EZ 03/2020,41564 Kaarst,"Elektro, ca. 0 g CO₂/km (komb.)* ",45.623 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance Life-Wärmepumpe-ACC-62KW h,23.900 €,EZ 12/2020,36179 Bebra,"Elektro, ca. 0 g CO₂/km (komb.)* ",29.900 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW i3 s 120Ah Glasdach h/k Navi Prof Adaptiver LED-Schei,25.990 €,EZ 10/2020,65203 Wiesbaden,"Elektro, ca. 0 g CO₂/km (komb.)* ",30.952 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
Tesla Model 3 RWD Hinterradantrieb,33.500 €,EZ 03/2022,76461 Muggensturm,"Elektro, ca. 0 g CO₂/km (komb.)* ",35.000 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor Perform,41.599 €,EZ 03/2022,65428 Rüsselsheim,Elektro,27.500 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
