title,price,registration,location,benzin,mileage,power,gefunden
Lexus IS 300 ES 300 h Limited Edition *Navi*LED*PDC*SHZ*GSD*ACC*,45.490 €,EZ 11/2022,82031,"Hybrid, ca. 5,5 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* ",3.000 km,ca. 160 kW (218PS),gefunden auf Autoscout24 Smyle
Skoda Superb Sportline 1.4TSI iV *19Zoll*Hybrid*8tkm*MATRIX*,30.490 €,EZ 07/2020,82031,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* ",8.000 km,ca. 115 kW (156PS),gefunden auf Autoscout24 Smyle
Toyota Yaris Hybrid 1.5 VVT-i Premiere Edition *CarPlay*,22.985 €,EZ 05/2021,82031,"Hybrid, ca. 2,8 l/100 km (komb.)* , ca. 64 g CO₂/km (komb.)* ",22.639 km,ca. 85 kW (116PS),gefunden auf Autoscout24 Smyle
VW ID.4 Volkswagen GTX mit Infotainment-Paket 4Motion 220 kW GTX,55.940 €,EZ 06/2023,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",5.000 km,ca. 220 kW (299PS),gefunden auf Autoscout24 Smyle
Audi A3 40 TFSIe advanced 18 AHK NAVI 5J.GA,31.820 €,EZ 03/2021,82031,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 26 g CO₂/km (komb.)* ",19.001 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VIII 1.4 TSI DSG Style eHybrid AHK/RFK/Pano,24.980 €,EZ 11/2020,82031,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* ",53.237 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
BMW i3 s 120 Ah WLAN Navi Prof. Tempomat Klimaaut.,19.990 €,EZ 10/2019,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",67.745 km,ca. 135 kW (184PS),gefunden auf Autoscout24 Smyle
BMW i3 120Ah DAB Shz,22.990 €,EZ 04/2021,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.737 km,ca. 125 kW (170PS),gefunden auf Autoscout24 Smyle
Toyota Corolla 2.0 Hybrid GR Sport *Pano*Matrix*JBL*HUD*WKR auf A,28.690 €,EZ 08/2020,82031,"Hybrid, ca. 3,7 l/100 km (komb.)* , ca. 85 g CO₂/km (komb.)* , A+",57.189 km,ca. 132 kW (179PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen 8 1.4 TSI DSG GTE KAMERA NAVI LED,24.950 €,EZ 10/2020,82031,Hybrid,23.300 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
BMW 330 e M Sport GSD DAB HUD H/K Komfort LED Alarm,34.999 €,EZ 11/2019,82031,"Hybrid, ca. 36 g CO₂/km (komb.)* , A+",22.468 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz E 350 EQE 350 + Airmatic PremiumPlus 5JahreGarantie,61.880 €,EZ 05/2022,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.750 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
"BMW i3 s 120Ah, Navi, LED, Rückfaka., Tempomat, Sitzhzg., DAB, uvm.",25.190 €,EZ -/2020,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",15.021 km,ca. 135 kW (184PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250 e NAVI+PDC+TEMPOMAT+DAB+SITZHEIZUNG+SPUR+,26.875 €,EZ -/2020,,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",62.253 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
"VW Golf VIII lim. 1.4 eHybrid DSG GTE Navi, AHK, LED",23.793 €,EZ -/2021,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",51.223 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Hyundai Ioniq GDI Style Hybrid Navi/Autom./Klima/ Xenon,19.090 €,EZ -/2019,,"Hybrid, ca. 4,2 l/100 km (komb.)* , ca. 97 g CO₂/km (komb.)* , A+",28.578 km,ca. 77 kW (105PS),gefunden auf hey.car Online-Kauf
VW ID.3 PERFORMANCE PRO LIFE LED NAVI ACC,25.540 €,EZ -/2021,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",26.059 km,ca. 107 kW (145PS),gefunden auf hey.car Online-Kauf
VW Golf Volkswagen Life ACC + SHZ PDC+ LANE ASSIST,27.680 €,EZ -/2023,,"Hybrid, ca. 5,4 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* ",5.312 km,ca. 96 kW (131PS),gefunden auf mobile.de Online-Kauf
VW ID.3 Pro 150kW 1-Gang Automatik 4 Türen,27.920 €,EZ -/2020,,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",29.305 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A8 60 TFSI e quattro TV*B&O*HeadUp*Pano*ACC*Luft,79.580 €,EZ -/2022,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",15.300 km,ca. 250 kW (340PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250,31.340 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+++",24.406 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro Perf. 1st Max MATRIX LED PANOR AHUD CCS,29.999 €,EZ -/2020,,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",19.957 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
"VW ID.3 Pro Performance Tech Pano,LED,Kamera,Sitzh.",30.070 €,EZ -/2020,,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",47.021 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250,31.530 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+++",15.048 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
Audi e-tron GT quattro 360°*Laser*B&O*Allradl.*HeadUp,77.580 €,EZ -/2021,,"Elektro, ca. 19,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",32.600 km,ca. 350 kW (476PS),gefunden auf hey.car Online-Kauf
"BMW 530 e,M Sport-Paket,Keyless Go,HUD,LED-Scheinwerfer",42.690 €,EZ -/2020,,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",34.178 km,ca. 135 kW (184PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro 150kW 1-Gang Automatik 4 Türen,29.090 €,EZ -/2021,,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",40.408 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 e-tron design PANO ACC ALU 18 LED,23.501 €,EZ -/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* ",30.100 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Opel Astra Elegance Plug-in-Hybrid 1.6*Matrix-LED*Szh,44.910 €,EZ -/2022,,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 24 g CO₂/km (komb.)* , A+",20.000 km,ca. 132 kW (179PS),gefunden auf hey.car Online-Kauf
VW ID.3 1st Plus 150/58 LED-MATRIX NAVI KAMERA,27.812 €,EZ -/2020,,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",48.950 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro S Tour *Matrix-LED*Navi*Kamera*,44.800 €,EZ -/2020,,"Elektro, ca. 0 g CO₂/km (komb.)* ",29.900 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
"Audi e-tron GT LM21,Pano,Navi,Matrix,HUD,Leder,B&O",78.711 €,EZ -/2021,,"Elektro, ca. 19,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",33.750 km,ca. 350 kW (476PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro Performance First Edition Navi LED SHZ,26.630 €,EZ -/2020,,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",28.355 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Volvo S60 T8 Inscription Recharge Plug-In Hybrid AWD G,36.140 €,EZ -/2020,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",77.264 km,ca. 288 kW (392PS),gefunden auf hey.car Online-Kauf
VW Arteon 1.4 TSI DSG Hybrid R-Line *AHK*LED*Virtual,45.800 €,EZ -/2021,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",18.658 km,ca. 115 kW (156PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz C 300 C 300e AMG+MBUX+DIGITAL-LIGHT+DISTRO+Pano+AHK,57.539 €,EZ -/2023,,"Hybrid, ca. 6,6 l/100 km (komb.)* , ca. 152 g CO₂/km (komb.)* ",12.900 km,ca. 230 kW (313PS),gefunden auf mobile.de Online-Kauf
"BMW i3 s 120Ah, Park-Ass, Navi, LED, Rückfaka., Glasdach, uvm.",22.260 €,EZ -/2020,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",34.011 km,ca. 125 kW (170PS),gefunden auf hey.car Online-Kauf
Audi A8 Lang 60 TFSI e quattro NP160*RSE*TV*HeadUp*BO,92.380 €,EZ -/2022,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",5.600 km,ca. 250 kW (340PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro Perf. 1st Max 5-J-GAR MATRIX PANO ALU 20,30.499 €,EZ -/2020,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",15.500 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
"Mercedes-Benz A 250 A 250e EDITION+AMG+MBUX+Kam+NIGHT+Tempo+LED+18""",28.849 €,EZ -/2021,,"Hybrid, ca. 5,8 l/100 km (komb.)* , ca. 149 g CO₂/km (komb.)* ",24.600 km,ca. 160 kW (218PS),gefunden auf mobile.de Online-Kauf
"BMW i3 s 120Ah, Navi, LED, Rückfaka., Tempomat, Sitzhzg., DAB, uvm.",25.180 €,EZ -/2021,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",40.741 km,ca. 135 kW (184PS),gefunden auf hey.car Online-Kauf
Seat Leon FR 1.0 eTSI DSG NAVI+SHZ+KAMERA+KESSY+ACC,25.850 €,EZ -/2022,,"Hybrid, ca. 4,4 l/100 km (komb.)* , ca. 101 g CO₂/km (komb.)* ",10.500 km,ca. 81 kW (110PS),gefunden auf mobile.de Online-Kauf
Audi A3 Sportback 40 TFSI e S-tronic S line MATRIX NAVI PDC 18 GRA CONNECT DAB,34.150 €,EZ -/2021,,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",20.310 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSIe S tronic VIRTUAL*NAVI*LED*,31.780 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",36.194 km,ca. 150 kW (204PS),gefunden auf mobile.de Online-Kauf
Audi RS e-tron GT qu CARBON TOUCH,97.490 €,EZ -/2021,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",20.244 km,ca. 440 kW (598PS),gefunden auf hey.car Online-Kauf
Cupra Born h 231PS Beats Frei Oktober2,42.580 €,EZ -/2022,,"Elektro, ca. 16,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",16.395 km,ca. 170 kW (231PS),gefunden auf hey.car Online-Kauf
Cupra Leon 1.4 e-Hybrid 150kW 6-Gang DSG 4 Türen,22.100 €,EZ -/2021,,"Hybrid, ca. 137 g CO₂/km (komb.)* , A+",30.075 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf 8 1.4 TSI DSG GTE KAMERA NAVI LED,25.500 €,EZ -/2020,,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",23.300 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Citroën C4 e- 136 Shine HUD Navi ALU Winterräder 360 Kamera LED Klimaautom DAB SD,26.360 €,EZ -/2021,,"Elektro, ca. 15,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",13.900 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250,28.360 €,EZ -/2021,,"Hybrid, ca. 32 g CO₂/km (komb.)* ",66.029 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250,30.190 €,EZ -/2021,,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",23.173 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 45 TFSIe S tronic S line Matrix B&O ACC Kamera Navi AHK 18,37.801 €,EZ -/2022,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",240 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250 e AMG Line Night Navi LED DAB Spurh.-Ass.,28.990 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* ",41.125 km,ca. 118 kW (160PS),gefunden auf mobile.de Online-Kauf
BMW i3 s 120Ah Rückfahrkamera LED RTTI Harman Kardon,26.800 €,EZ -/2020,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",25.400 km,ca. 135 kW (184PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro 150kW 1-Gang Automatik 4 Türen,24.840 €,EZ -/2020,,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",47.501 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Cupra Leon 1.4 e-Hybrid 180kW 6-Gang DSG 4 Türen,24.220 €,EZ -/2021,,"Hybrid, ca. 145 g CO₂/km (komb.)* , A+",18.403 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250 A 250e ED+AMG+MBUX+Kamera+Tempo+NIGHT+SHZ+LED+19,29.697 €,EZ -/2021,,"Hybrid, ca. 6,5 l/100 km (komb.)* , ca. 159 g CO₂/km (komb.)* ",24.205 km,ca. 160 kW (218PS),gefunden auf mobile.de Online-Kauf
Audi A3 Sportback 40 TFSI e S tronic Rückfahrkamera/,25.175 €,EZ -/2021,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",24.400 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW ID.3 1st MAX HEAD-UP+WPUMPE+PANO+KAMERA+NAVI+DAB,29.200 €,EZ -/2020,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",35.300 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A6 55 TFSI e S LINE LM20 AHK BuO HD-MATRIX,44.830 €,EZ -/2020,,"Hybrid, ca. 52,6 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",36.972 km,ca. 270 kW (367PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz E 300,46.590 €,EZ -/2021,,"Hybrid, ca. 41 g CO₂/km (komb.)* ",9.937 km,ca. 155 kW (211PS),gefunden auf hey.car Online-Kauf
Audi A3,24.370 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 24 g CO₂/km (komb.)* , A+++",27.112 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Porsche Taycan 4S | Performancebatterie Plus | BOSE |,81.790 €,EZ -/2021,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",96.235 km,ca. 420 kW (571PS),gefunden auf hey.car Online-Kauf
Audi A3 40 TFSI e-tron Advanced Pano LED Virtual Navi APS,25.775 €,EZ 11/2020,53757 Sankt Augustin-Menden,"Hybrid, A+",19.350 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Audi A6 Lim. 55 TFSI e quattro sport LEDER PANO KAMERA,35.390 €,EZ 03/2020,40233 Düsseldorf,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",119.137 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
Renault ZOE Intens Z.E. 40 NAVI STANDHEIZUNG NAVI MIET-AKKU,9.790 €,EZ 10/2018,85354 Freising,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",38.868 km,ca. 68 kW (92PS),gefunden auf autoscout24.de
Cupra Others 150 Navi digitales Cockpit Massagesitze LED ACC Me,33.899 €,EZ 10/2022,23879 Mölln,"Elektro, ca. 0 g CO₂/km (komb.)* ",17.166 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Toyota Camry 2.5 VVT-i Hybrid Executive Navi Leder 1.Hd,30.999 €,EZ 10/2020,93333 Bad Gögging,"Hybrid, ca. 4,4 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* , A+",70.700 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
Renault ZOE Z.E. 50 Intens // mtl. Batteriemiete,15.950 €,EZ 03/2022,86470 Thannhausen,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.461 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- Comfortline NAVI+LED+CCS+ACC+APP-CON,18.270 €,EZ 03/2020,86529 Schrobenhausen,Elektro,17.511 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Smart ForFour EQ Klima/Sitzhzg./MF-Lenkrad/BC/Tempomat,8.980 €,EZ 08/2019,01239 Dresden,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",68.023 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
"Porsche Taycan *Performancebatterie+,Wärmepumpe,ACC,SWA*",88.850 €,EZ 06/2023,54595 Prüm,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.500 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- 1-Gang-Automatik+ACC+Navi+SHZ,19.890 €,EZ 11/2020,23879 Mölln,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",68.105 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW i3 120Ah Navi Prof. DAB PA RFK Wärmepumpe,22.680 €,EZ 11/2021,82256 Fürstenfeldbruck,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.300 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Audi A3 40 e-tron sport 1.4 TFSI S-Line Plus LED*Navi,22.895 €,EZ 05/2020,01257 Dresden,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",38.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
"Tesla Model 3 Performance Dual 82kWh AWD|Metallic|20""",43.880 €,EZ 12/2022,85748 Garching,Elektro,22.332 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- Comfortline NAVI+LED+APP-CONNECT+ACC,16.870 €,EZ 08/2019,86529 Schrobenhausen,Elektro,17.397 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW i3 s 120 Ah Rückfahrkamera HarmanKardon NaviProf DAB,24.340 €,EZ 05/2020,71332 Waiblingen,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",33.100 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- COMFO 100 E1F Fahrerassistenz plus LED,18.990 €,EZ 09/2017,97762 Hammelburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",63.273 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW 330 e SPORT LINE+HUD+DA+PA+GSD+ESITZE,36.999 €,EZ 03/2022,46117 Oberhausen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",26.020 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Nissan Leaf 59 kWh e+ Tekna Bose/AVM/ProPilot,31.490 €,EZ 08/2023,74343 Sachsenheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",3.000 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
Nissan Leaf N-Connecta 360 ACC FLA SpurH SpurW LM Navi,16.980 €,EZ 03/2018,01067 Dresden,"Elektro, ca. 20,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",38.259 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
"BMW i3 s 120Ah, Park-Ass, Navi, LED, Rückfaka., Glasd",21.860 €,EZ 10/2020,96050 Bamberg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",34.011 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e-! BL3 - GRA*Kamera*Shzg!!!,14.880 €,EZ 11/2020,82178 Puchheim,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",9.000 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Smart ForFour EQ Exclusive PANORAMA+22KW+LED Klima,17.480 €,EZ 10/2021,49593 Bersenbrück,"Elektro, ca. 0 g CO₂/km (komb.)* ",17.500 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Tesla Model Y Long Range AWD,43.450 €,EZ 11/2021,41236 Mönchengladbach,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",25.879 km,ca. 378 kW (514PS),gefunden auf autoscout24.de
Hyundai IONIQ 5 Dynamiq Elektro LED~ACC~KAMERA~NAVI~,47.500 €,EZ 02/2022,70173 Stuttgart,Elektro,13.500 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
BMW i4 Gran Coupe M50*PRO* CARBON*20 ZOLL*VOLL*,76.900 €,EZ 05/2023,82054 Sauerlach,Elektro,6.100 km,ca. 400 kW (544PS),gefunden auf autoscout24.de
Infiniti Q50 S 3.5 Hybrid AWD SPORT TECH |AUTOM|LEDER|NAVI|LED|,29.880 €,EZ 08/2019,12305 Berlin,Hybrid,39.980 km,ca. 268 kW (364PS),gefunden auf autoscout24.de
Audi A3 40 TFSIe S-Line 18 AHK LED NAVI,32.920 €,EZ 02/2021,73431 Aalen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",24.001 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Performance Pro KLIMA EINPARKHILFE NAVI,23.769 €,EZ 10/2020,99098 Erfurt,"Elektro, ca. 0 g CO₂/km (komb.)* ",49.619 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW i3 s 120 Ah NaviProf Rückfahrkamera LED 20´LM,26.860 €,EZ 08/2021,71332 Waiblingen,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",34.700 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Tesla Model 3 Standard-Reichweite Plus - Hinterradantr,34.500 €,EZ 12/2021,49596 Gehrde,"Elektro, ca. 14,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",26.000 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
Audi A3 Sportback 40 e-tron sport *LED*NAVI*AHK*,21.910 €,EZ 08/2020,87700 Memmingen,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",29.825 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- Comfortline WÄRMEPUMPE+FAHRERASSIST,19.570 €,EZ 06/2020,86529 Schrobenhausen,Elektro,24.337 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"Hyundai Ioniq Basis Elektro Smartphone Spiegelung, Klima, LED Sc",19.711 €,EZ 06/2021,85716 Unterschleißheim,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",31.555 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Tesla Model 3 Standard Plus*RWD*LED*360°Kam*Autopilot,26.900 €,EZ 12/2019,49828 Neuenhaus,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",90.558 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
Tesla Model 3 Performance *full self drive FSD*,38.750 €,EZ 09/2020,41236 Mönchengladbach,"Elektro, ca. 16,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",28.170 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
Porsche Taycan Turbo Burmester Pano HeadUp NP 189TE,109.980 €,EZ 07/2022,88074 Meckenbeuren,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",11.811 km,ca. 500 kW (680PS),gefunden auf autoscout24.de
Cupra Leon 1.4 e-HYBRID DSG Virtual/Navi+/K-less/19,22.970 €,EZ 08/2021,71332 Waiblingen,Hybrid,33.059 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Audi A3 Sportback 45 TFSI e S-line LED Sitzheizung,27.900 €,EZ 08/2021,55543 Bad Kreuznach,"Hybrid, A+",18.817 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
VW Volkswagen e-up! Automatik,14.900 €,EZ 01/2017,06667 Weißenfels,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",61.869 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- Comfortline WÄRMEPUMPE+NAVI+LED+CCS,19.370 €,EZ 09/2020,86529 Schrobenhausen,Elektro,18.736 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- Comfortline NAVI+LED+APP-CONNECT+SHZ,17.370 €,EZ 07/2020,86529 Schrobenhausen,Elektro,22.726 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Tesla Model S Performance Ludicrous*MwSt.*1.Hand*,65.900 €,EZ 03/2020,81677 München,Elektro,71.000 km,ca. 585 kW (795PS),gefunden auf autoscout24.de
Mercedes-Benz E 350 EQE 350 + Airmatic PremiumPlus 5JahreGarantie,61.880 €,EZ 05/2022,85560 Ebersberg bei München,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.750 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Nissan Leaf 40 kWh Tekna,25.800 €,EZ 11/2020,56072 Koblenz,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",18.500 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
"VW Golf Volkswagen e- 17""+NAVI+LED+CCS+APP-CONNECT+PDC+DAB",17.970 €,EZ 09/2020,86529 Schrobenhausen,Elektro,16.196 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mercedes-Benz Others EQE 43 4M AMG Hypercreen Sitzklima Burm HAL AHK,81.850 €,EZ 02/2022,85652 Landsham bei München,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.763 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Porsche Taycan 4S/21'' Räder/Bose/Chrono/Servolenkung+,79.900 €,EZ 02/2021,78247 Hilzingen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",18.480 km,ca. 390 kW (530PS),gefunden auf autoscout24.de
