title,price,registration,location,benzin,mileage,power,gefunden
Seat Leon 1.4 e-HYBRID DSG FR 18 Navi Kamera Full Link Cockpit WP,28.050 €,EZ -/2022,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+++",11.900 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSI e *LED*PDC*Sitzheizung*,29.320 €,EZ -/2021,,Hybrid,17.412 km,ca. 110 kW (150PS),gefunden auf mobile.de Online-Kauf
Smart ForFour EQ EQ forfour ELEKTRO-DRIVE,12.359 €,EZ -/2020,,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.948 km,ca. 60 kW (82PS),gefunden auf hey.car Online-Kauf
Opel Astra -e Ultimate Intelli-Drive/ Alcantara/ 18'' LM-Felgen,43.880 €,EZ -/2023,,"Elektro, ca. 14,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10.000 km,ca. 115 kW (156PS),gefunden auf hey.car Online-Kauf
Audi A7 Sportback 50 TFSIe quattro S-LINE*LED*ACC*PANO*AGA*VIRTUAL*NAVI+*,66.785 €,EZ -/2021,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",29.300 km,ca. 195 kW (265PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250 A 250e LIMO PANO+NIGHT+AMBI+FAHRASSIS+AHK+KAMERA,29.190 €,EZ -/2020,,Hybrid,55.643 km,ca. 118 kW (160PS),gefunden auf mobile.de Online-Kauf
"Audi A3 Sportback 40 TFSIe, Navi, Tempomat",26.260 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+",30.104 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf 8 1.4 TSI DSG GTE LEDER IQ.LIGHT PANO KAMERA ACC NAVI PDC 18 CONNECT DAB,32.348 €,EZ -/2020,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",30.490 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf 8 1.4 TSI DSG GTE KAMERA NAVI LED,26.000 €,EZ -/2020,,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",23.300 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
VW Golf VIII GTE 1.4 eHybrid DSG*IQ.Light*DCC*Navi*,36.070 €,EZ -/2022,,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",14.900 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Seat Leon 1.4 e-HYBRID DSG FR 17 Navi PDC Virtual,22.600 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",22.880 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi RS e-tron GT 21 LASER CARBONDACH UMGEBUNGSKAMERA CONNECT,100.499 €,EZ -/2021,,"Elektro, ca. 19,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",8.220 km,ca. 440 kW (598PS),gefunden auf hey.car Online-Kauf
Porsche Panamera 4 E-Hybrid Sport Turismo Platinum Ed.,110.790 €,EZ -/2022,,"Hybrid, ca. 2,2 l/100 km (komb.)* , ca. 49 g CO₂/km (komb.)* , A+++",20.100 km,ca. 340 kW (462PS),gefunden auf hey.car Online-Kauf
Renault Megane 5Türer E-Tech engineered Plug-In 160,46.830 €,EZ -/2023,,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* , A+++",19.999 km,ca. 116 kW (158PS),gefunden auf hey.car Online-Kauf
Volvo S60,40.500 €,EZ -/2021,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+",5.500 km,ca. 288 kW (392PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250 e AMG Line AHK ACC Pano HUD Sounds.,28.960 €,EZ -/2020,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* ",55.287 km,ca. 118 kW (160PS),gefunden auf mobile.de Online-Kauf
VW Golf GTE MATRIX BUSINESS-PREMIUM SITZHZ LM18,28.610 €,EZ -/2021,,"Hybrid, ca. 66,7 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",17.514 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Opel Astra 1.6 Turbo PHEV Edition Sitzhzg. Klima LED PDC,25.287 €,EZ -/2022,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",29.000 km,ca. 132 kW (179PS),gefunden auf hey.car Online-Kauf
Smart ForFour EQ EQ forfour,13.070 €,EZ -/2020,,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.010 km,ca. 60 kW (82PS),gefunden auf hey.car Online-Kauf
VW Golf 8 1.4 TSI DSG GTE IQ.LIGHT PANO HEAD-UP AHK ACC NAVI PDC 18 CONNECT DAB,29.599 €,EZ -/2020,,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",35.948 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Cupra Born Wärmepumpe,33.035 €,EZ -/2022,,"Elektro, ca. 14,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",13.450 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
"Citroën C4 e-Feel FEEL, Navi & Sitzhzg., SOFORT lieferbar digitales Cockpit LED Apple CarPlay",25.639 €,EZ -/2022,,"Elektro, ca. 16,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",1.500 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pure Performance City Navi ACC LaneAssist,25.690 €,EZ -/2021,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",16.300 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSIe Alu16/Sitzh./PDC/Bluetooth,26.169 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",16.500 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Cupra Leon 1.4 e-Hybrid DSG NAVI ACTIVE INFO LED,31.390 €,EZ -/2023,,"Hybrid, ca. 6,9 l/100 km (komb.)* , ca. 156 g CO₂/km (komb.)* , C",3.850 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Nissan Leaf 150 PS (* AUTOMATIK * KLIMAAUTOMATIK *),20.790 €,EZ -/2021,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",12.990 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf 8 VIII 1.4 TSI eHybrid DSG Style AHK/Stand/Matrix/HeadUp,32.445 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* ",35.000 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro 1st Edition LED NAVI 18 ACC PDC DAB,32.499 €,EZ -/2020,,"Elektro, ca. 15,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",3.950 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Nissan Leaf TEKNA 40 kWh 150PS ( *PRO PILOT* BOSE * ),21.290 €,EZ -/2019,,"Elektro, ca. 15,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",14.990 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro S Tour 82 kWh Wäremepumpe ACC Kamera HuD 20 LED Matrix Navi,37.286 €,EZ -/2021,,"Elektro, ca. 0 g CO₂/km (komb.)* ",2.180 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Smart ForFour EQ EQ forfour,12.185 €,EZ -/2019,,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.820 km,ca. 60 kW (82PS),gefunden auf hey.car Online-Kauf
Porsche Taycan GTS | SportDesign Paket Carbon | PDCC |,129.490 €,EZ -/2022,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",15.200 km,ca. 440 kW (598PS),gefunden auf hey.car Online-Kauf
Cupra Born APPLE BEATS 19,35.148 €,EZ -/2022,,"Elektro, ca. 14,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",6.500 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz E 300 e 360 AHK BURM AMG NIGHT DISTR SPUR MEMO,52.190 €,EZ -/2020,,"Hybrid, ca. 55,6 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",49.856 km,ca. 155 kW (211PS),gefunden auf hey.car Online-Kauf
Renault Megane E-Tech 100% elektrisch Techno EV60 NAVI,51.655 €,EZ -/2023,,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",5.500 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
"Mercedes-Benz A 250 e Kompaktlimousine AMG,N Night Paket, LED",30.540 €,EZ -/2021,,"Hybrid, ca. 6,5 l/100 km (komb.)* , ca. 149 g CO₂/km (komb.)* , D",35.900 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
BMW 745 e M Sport Laser Massage HUD Luft H&K Softclose,64.100 €,EZ -/2019,,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 47 g CO₂/km (komb.)* , A+",36.667 km,ca. 210 kW (286PS),gefunden auf hey.car Online-Kauf
Cupra Leon 1.4 TSI e-Hybrid DSG NAVI 19 LED SHZ DCC,26.999 €,EZ -/2021,,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",16.900 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Kia Optima 2.0 GDI Plug in Hybrid Spirit Leder-Paket,20.149 €,EZ -/2017,,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* , A+",63.641 km,ca. 151 kW (205PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSI e S tronic PDC/Smartphonein,24.798 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",34.990 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSI e S tronic PDC/Sitzhzg/Blue,25.335 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",27.890 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro Perf. 1st Edition NAVI LED ACC ALU 18,29.499 €,EZ -/2021,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",19.100 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback TFSI e S line 40 S tronic virtual,35.135 €,EZ -/2022,,"Hybrid, ca. 32 g CO₂/km (komb.)* , A+",19.990 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
"VW Golf VIII GTE 1.4 eTSI DSG eHybrid, Navi, LED, Rückfahrkamera, App-Connect, ACC",25.370 €,EZ -/2020,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",43.220 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Seat Leon 1.4 TSI e-HYBRID Xcellence DSG LED Navi ACC PDC Kamera,22.720 €,EZ -/2020,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+",38.173 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf GTE 1.4 eTSI Hybrid DSG LED R-KAMERA NAVI,21.370 €,EZ -/2020,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",68.000 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro Perf. Business MATRIX+NAVI+SHZ+ALU+PDC+,28.912 €,EZ -/2020,,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",20.500 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Renault Clio Experience Automatik Sitzheizung Bluetooth,18.900 €,EZ -/2021,,"Hybrid, ca. 4,0 l/100 km (komb.)* , ca. 91 g CO₂/km (komb.)* ",21.000 km,ca. 103 kW (140PS),gefunden auf mobile.de Online-Kauf
Audi A3 Sportback 40 e-tron S-tronic S line LED ACC NAVI PDC 18 CONNECT DAB,25.450 €,EZ -/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",50.195 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf VIII Hybrid 1.4TSI Style DSG Navi ACC IQ.LIGHT,26.990 €,EZ -/2021,,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* , A+",28.000 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250 e AHK PROGRESSIVE SPUR PDC SHZ,26.879 €,EZ -/2020,,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",49.645 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
Renault Megane E-Tech 100% electric Techno EV60 NAVI SHZ,50.455 €,EZ -/2023,,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10.775 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
"Audi A3 Sportback 40 TFSI e S-Tronic advanced, LED, Sportsitze, Navi Touch, Kamera, Virt.",32.540 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+",29.990 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
"Opel Astra PHEV GS Line 110kW, *PDC*RFK*SHZ*LHZ*NAVI*",31.390 €,EZ -/2022,,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* ",4.000 km,ca. 110 kW (150PS),gefunden auf mobile.de Online-Kauf
VW Arteon R-l eHybrid OPF 115 kW (156 PS) / 85 kW (115 PS) 6-Gang-Doppelkupplungsgetriebe DSG,38.840 €,EZ -/2022,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",16.977 km,ca. 115 kW (156PS),gefunden auf hey.car Online-Kauf
VW Golf VIII GTE LED ACC Pano Virtual MirrorLink,42.380 €,EZ -/2023,,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+",1.050 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Opel Astra Elegance Business PHEV*PDC*RFK*NAVI*LED*,32.630 €,EZ -/2022,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",11.000 km,ca. 132 kW (179PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250,33.510 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* ",41.250 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
VW ID.3 PRO S TOUR MATRIX+NAVI+ACC+SIDE+RFK+HUD,34.661 €,EZ -/2020,,"Elektro, ca. 14,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",27.900 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Cupra Born WÄRMEPUMPE 19 AREA-VIEW,37.150 €,EZ -/2022,,"Elektro, ca. 13,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",1.700 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Nissan Leaf ACENTA 40 kWh (*LENKRADHEIZ. * SITZHEIZ.*),20.090 €,EZ -/2021,,"Elektro, ca. 18,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",30.690 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Porsche Taycan Turbo Cross Turismo |Head-Up |BOSE,149.890 €,EZ -/2023,,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.900 km,ca. 500 kW (680PS),gefunden auf hey.car Online-Kauf
Citroën C4 e- 136 Shine HUD Navi ALU Winterräder 360 Kamera LED Klimaautom DAB SD,26.380 €,EZ -/2021,,"Elektro, ca. 15,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",13.900 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250 e AMG Distro Multib. Ambiente MBUX-High,36.100 €,EZ -/2022,,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* , A",11.580 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
Audi A6 Limousine Sport 50TFSI e quattro BLACK/NAVI+/,41.100 €,EZ -/2021,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+",43.993 km,ca. 220 kW (299PS),gefunden auf hey.car Online-Kauf
Citroën C4 Shine,37.574 €,EZ -/2023,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",9.980 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
Seat Leon 1.4 TSI e-Hybrid DSG Xcellence LED NAVI PARKLENK PDC SHZ TEMPOMAT,23.000 €,EZ -/2020,,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",29.080 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250 e Limo AMG NIGHT SPUR PANO PDC SHZ KAMERA,34.819 €,EZ -/2021,,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",17.765 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
VW Golf e- Comfortline Navi|LED|EPH|Klima,19.790 €,EZ -/2020,,"Elektro, ca. 12,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",27.982 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
"VW Golf VIII 1.4 DSG eHybrid Style Navi,LED",26.059 €,EZ -/2021,,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* ",24.187 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Porsche Taycan 4S Cross Turismo | Hinterachslenkung |,90.490 €,EZ -/2021,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",26.900 km,ca. 420 kW (571PS),gefunden auf hey.car Online-Kauf
VW ID.4 Pure Perf. City NAVI+ACC+SHZ+19ALU+LED,32.062 €,EZ -/2021,,"Elektro, ca. 16,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",17.900 km,ca. 125 kW (170PS),gefunden auf hey.car Online-Kauf
Audi A7 Sportback 55 TFSI e S line quattro S-tronic Matrix HuD Pano S-Sportsitze,52.590 €,EZ -/2020,,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 44 g CO₂/km (komb.)* , A+++",88.562 km,ca. 270 kW (367PS),gefunden auf hey.car Online-Kauf
Nissan Leaf ACENTA 40 kWh (* WINERPAKET * TEMPOMAT *),22.290 €,EZ -/2021,,"Elektro, ca. 18,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",11.990 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW ID.3 150 kW Pro Performance 1st Max,30.591 €,EZ -/2020,,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.943 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf 8 1.4 TSI DSG GTE AHK PANO ACC NAVI,29.000 €,EZ -/2021,,"Hybrid, ca. 0 g CO₂/km (komb.)* ",20.450 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
"Audi A6 Lim sport 50 TFSI e qu Navi,LED,Sportsitze",33.970 €,EZ -/2020,,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 42 g CO₂/km (komb.)* , A",52.550 km,ca. 220 kW (299PS),gefunden auf hey.car Online-Kauf
Opel Astra Elegance Automatik PHEV,28.480 €,EZ -/2022,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+",15.000 km,ca. 132 kW (179PS),gefunden auf hey.car Online-Kauf
VW Golf 8 1.4 TSI DSG GTE LED PANO ACC NAVI PDC 17 DAB,28.600 €,EZ -/2020,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",27.584 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Seat Leon 1.4 TSI e-Hybrid DSG Xcellence LED NAVI PARKLENK SHZ TEMPOMAT,22.500 €,EZ -/2020,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+++",24.500 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A3 SPORTBACK 40 TFSI E S-TRONIC BASIS PDC+SHZ,25.680 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",31.490 km,ca. 150 kW (204PS),gefunden auf mobile.de Online-Kauf
VW ID.3 Pro LED KAM ACC NAVI APP WÄRMEPUMPE SHZ,25.190 €,EZ -/2020,,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",37.600 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A6 S line 55TFSI e qu. Stronic Navi LED Panorama ACC B&O virtual,46.170 €,EZ -/2020,,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 47 g CO₂/km (komb.)* ",41.810 km,ca. 270 kW (367PS),gefunden auf hey.car Online-Kauf
"Audi A3 Sportback 40 TFSIe GRA,SHZ,PDC Bluetooth Klima",25.280 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",22.443 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A8 60 TFSIe*Matrix*HUD*4RL*Softcl*RSE*RSR*B&O*Pa,93.590 €,EZ -/2022,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",26.990 km,ca. 250 kW (340PS),gefunden auf hey.car Online-Kauf
Audi RS e-tron GT qu OPTIK,102.790 €,EZ -/2021,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",21.496 km,ca. 440 kW (598PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSI e *LED*PDC*Sitzheizung*,27.950 €,EZ -/2022,,Hybrid,21.730 km,ca. 110 kW (150PS),gefunden auf mobile.de Online-Kauf
Mercedes-Benz A 250 e Progressive AHK LED Ambiente MBUX-,34.800 €,EZ -/2022,,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 22 g CO₂/km (komb.)* , A+",13.704 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSI e PDC Tempomat Bluetooth,26.019 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",14.700 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
"Audi A3 Sportback 40 e-tron Sport AHK, S-line",25.599 €,EZ -/2020,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",66.132 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf VIII GTE DSG Navi LED e-Sound,24.490 €,EZ -/2021,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",22.500 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
"Opel Astra -e Ultimate - abzügl. 3.000,- BAFA bei Privat",38.195 €,EZ -/2023,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",5.000 km,ca. 115 kW (156PS),gefunden auf hey.car Online-Kauf
Peugeot 408 GT HYBRID 225 e-EAT8 SHZ MATRIX-LED NAVI ACC,45.449 €,EZ -/2023,,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 26 g CO₂/km (komb.)* ",8.990 km,ca. 165 kW (224PS),gefunden auf mobile.de Online-Kauf
VW Golf VIII 1.4 eHybrid GTE LM18 AHK IQ.LIGHT KAMERA ACC,30.330 €,EZ -/2022,,"Hybrid, ca. 66,7 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",31.063 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro Perf. 1st Edition MATRIX-LED NAVI ALU 19,28.500 €,EZ -/2020,,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10.700 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Smart ForFour EQ EQ forfour ELEKTRO-DRIVE,12.270 €,EZ -/2020,,"Elektro, ca. 0 g CO₂/km (komb.)* ",39.852 km,ca. 60 kW (82PS),gefunden auf hey.car Online-Kauf
Cupra Born BEATS 20,40.750 €,EZ -/2022,,"Elektro, ca. 16,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",3.000 km,ca. 170 kW (231PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSI e-tron S LINE ACC LM18 DAB+,23.090 €,EZ -/2020,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",41.753 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
BMW 530e iPerformance Limousine Luxury Line+HEAD UP+LIVE COCKPIT PRO+SOFT CLOSE+,32.689 €,EZ -/2020,,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 41 g CO₂/km (komb.)* , A+",58.974 km,ca. 185 kW (252PS),gefunden auf hey.car Online-Kauf
VW Golf 8 1.4 TSI DSG GTE NAVI LED,34.750 €,EZ -/2022,,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",100 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Hyundai Ioniq FL Plug-In-Hybrid 1.6 GDi TREND ACC Apple,20.530 €,EZ -/2021,,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 26 g CO₂/km (komb.)* ",30.717 km,ca. 104 kW (141PS),gefunden auf mobile.de Online-Kauf
Cupra Leon 1.4 e-HYBRID DSG VZ 19 DCC FaPa XL LED Navi Full Link PDC Virtual Cockpit WP,25.550 €,EZ -/2021,,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",25.760 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 45 TFSIe S-tronic s-line PANO KAMERA NAVI,33.749 €,EZ -/2021,,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",29.978 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Nissan Leaf ACENTA 40 kWh (*INKL.BATTERIE * GARANTIE*),21.290 €,EZ -/2021,,"Elektro, ca. 18,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",20.290 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
