title,price,registration,location,benzin,mileage,power,gefunden
Audi A6 50 TFSI E QUAT. S-TRON. HD-MATRIX NAVI KAMERA,52.980 €,EZ 12/2022,27576 Bremerhaven,Hybrid,19.700 km,ca. 220 kW (299PS),gefunden auf mobile.de
VW Golf 1.0 eTSI OPF DSG 81kW Life Autm Temp,21.900 €,EZ 12/2021,81373 München,"Hybrid, ca. 4,3 l/100 km (komb.)* , ca. 98 g CO₂/km (komb.)* ",39.900 km,ca. 81 kW (110PS),gefunden auf mobile.de
Tesla Model S 85D - immer kostenlos laden - MCU2,28.900 €,EZ 01/2016,69469 Weinheim,"Elektro, ca. 22,0 kWh/100 km (komb.)* ",113.000 km,ca. 310 kW (421PS),gefunden auf mobile.de
Mercedes-Benz A 250 e AMG Line SHZ PTS NAVI NIGHT PAKET LED,24.590 €,EZ 12/2020,58706 Menden,"Hybrid, ca. 32 g CO₂/km (komb.)* ",98.642 km,ca. 118 kW (160PS),gefunden auf mobile.de
Tesla Model Y Performance *ON STOCK / SOFORT VERFÜGBAR,53.990 €,EZ 08/2022,85354 Freising,"Elektro, ca. 17,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",28.800 km,ca. 377 kW (513PS),gefunden auf mobile.de
Ford Fiesta 1.0 EcoBoost Hybrid S&S Aut. ACTIVE X,23.950 €,EZ 04/2023,71229 Leonberg,"Hybrid, ca. 5,6 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",10.950 km,ca. 92 kW (125PS),gefunden auf mobile.de
Mazda 3 SKYACTIV-G 2.0 150PS M-Hybrid SELECTION A18 PR,21.450 €,EZ 04/2021,49401 Damme,"Hybrid, ca. 5,1 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* ",30.640 km,ca. 110 kW (150PS),gefunden auf mobile.de
Hyundai Ioniq Premium-Paket Elektro Klima Navi,19.990 €,EZ 04/2020,94060 Pocking,"Elektro, A+",65.300 km,ca. 100 kW (136PS),gefunden auf mobile.de
Cupra Leon e-HYBRID 1.4 TSI DSG+APP+SCHALENSITZE,26.990 €,EZ 04/2021,53424 Remagen,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",11.650 km,ca. 180 kW (245PS),gefunden auf mobile.de
Cupra Born 150 KW ACC LED BEATS W-Paket S-Sitz Navi,34.175 €,EZ 06/2023,24568 Kaltenkirchen,Elektro,9.100 km,ca. 150 kW (204PS),gefunden auf mobile.de
Peugeot 508 Allure HYBRID 225 e-EAT8 *Navi*SHZ*Kamera*,26.990 €,EZ 07/2021,13599 Berlin,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",36.466 km,ca. 133 kW (181PS),gefunden auf mobile.de
Renault ZOE EXPERIENCE R110 Z.E. 50 inkl. Batterie Klima,18.997 €,EZ 11/2020,14513 Teltow,Elektro,15.685 km,ca. 51 kW (69PS),gefunden auf mobile.de
Mazda 3 2.0 M Hybrid 6GS AL-SELECTION A18 LED-S Leder,25.990 €,EZ 06/2023,08064 Zwickau,"Hybrid, ca. 5,1 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* ",3.500 km,ca. 90 kW (122PS),gefunden auf mobile.de
VW Golf 8 GTE DSG 1.4 eHybrid Pano/Matrix/HUD/K-les,26.930 €,EZ 12/2020,71332 Waiblingen,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+",43.892 km,ca. 180 kW (245PS),gefunden auf mobile.de
Toyota Prius Plug-in LED NAVI ACC Kam Euro 6+WR,20.990 €,EZ 05/2018,70736 Fellbach bei Stuttgart,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 22 g CO₂/km (komb.)* ",64.300 km,ca. 90 kW (122PS),gefunden auf mobile.de
Smart ForFour EQ Faltdach PDC NAVI TEMPOMAT LEDER,11.990 €,EZ 05/2019,12529 Berlin-Schönefeld,Elektro,30.450 km,ca. 60 kW (82PS),gefunden auf mobile.de
VW e-Golf Automatik Navi*LED*Kamera*Mirror Link*,15.800 €,EZ 07/2020,26180 Rastede/ Wahnbek,Elektro,20.861 km,ca. 100 kW (136PS),gefunden auf mobile.de
Mercedes-Benz E 300 de AMG-Line Burmester Navi-MBUX LED Kamera,46.950 €,EZ 02/2022,84088 Neufahrn in Niederbayern,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+++",14.290 km,ca. 143 kW (194PS),gefunden auf mobile.de
Mercedes-Benz EQS 580 4M AMG Night Distronic Panorama Sitzklim,87.933 €,EZ 06/2022,63571 Gelnhausen,Elektro,44.300 km,ca. 385 kW (523PS),gefunden auf mobile.de
BMW 330e Sport-Line Harman Dr.-AssistantPlus DAB,32.390 €,EZ 02/2020,48653 Coesfeld,"Hybrid, A+++",40.499 km,ca. 215 kW (292PS),gefunden auf mobile.de
Toyota Auris Hybrid Edition-S+*1.Hand*Navi*AHK*RFK!!,15.999 €,EZ 05/2017,78166 Donaueschingen,"Hybrid, ca. 3,9 l/100 km (komb.)* , ca. 91 g CO₂/km (komb.)* ",80.000 km,ca. 73 kW (99PS),gefunden auf mobile.de
BMW 330e xDrive M Sport Sport-Steptronic HeadUp Lede,34.990 €,EZ 02/2021,14532 Kleinmachnow,"Hybrid, ca. 34 g CO₂/km (komb.)* , A+++",56.207 km,ca. 135 kW (184PS),gefunden auf mobile.de
Opel Astra L 5T Plug-In-Hybrid (225PS/Systemleistung,35.790 €,EZ 03/2023,46325 Borken,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 26 g CO₂/km (komb.)* , A++",9.500 km,ca. 166 kW (226PS),gefunden auf mobile.de
Renault Arkana R.S. Line Mild Hybrid 160 EDC (MY22),29.970 €,EZ 12/2022,99099 Erfurt,"Hybrid, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* ",6.000 km,ca. 116 kW (158PS),gefunden auf mobile.de
Mercedes-Benz EQE 500 4M +AMG+DISTRO+MEMORY+NAVI+PANO-DACH+SHZ,66.899 €,EZ 07/2023,78467 Konstanz,"Elektro, ca. 18,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",15.000 km,ca. 300 kW (408PS),gefunden auf mobile.de
Mercedes-Benz E 300 BlueTec Hybrid AMG-Line Navi Assist LED,20.490 €,EZ 08/2014,30177 Hannover,Hybrid,147.900 km,ca. 150 kW (204PS),gefunden auf mobile.de
BMW i4 eDrive35 LED Scheinwerferreg. El. Heckklappe,50.380 €,EZ 03/2023,60435 Frankfurt am Main,Elektro,9.298 km,ca. 210 kW (286PS),gefunden auf mobile.de
"Mercedes-Benz A 250 E AMG LED+NIGHT+PTS+SHZ+KLIMA+BUSINESS+18""",26.440 €,EZ 06/2021,55743 Idar-Oberstein,"Hybrid, ca. 6,4 l/100 km (komb.)* , ca. 146 g CO₂/km (komb.)* , A+",57.139 km,ca. 118 kW (160PS),gefunden auf mobile.de
Peugeot 408 Hybrid 225 e-EAT8 GT,40.900 €,EZ 02/2023,82319 Starnberg-Wangen,Hybrid,9.000 km,ca. 165 kW (224PS),gefunden auf mobile.de
Hyundai IONIQ 6 First Edition Head-Up/ACC/El. Heckkl.,59.790 €,EZ 10/2023,60314 Frankfurt,Elektro,9.999 km,ca. 239 kW (325PS),gefunden auf mobile.de
Nissan Leaf Acenta 30kWh Battery,9.900 €,EZ 02/2016,49610 Quakenbrück,"Elektro, ca. 15,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",39.000 km,ca. 80 kW (109PS),gefunden auf mobile.de
BMW i3s 120 Ah DAB Navi Prof. Wärmep. abbl. Spiegel,21.710 €,EZ 12/2021,66459 Kirkel,Elektro,22.865 km,ca. 135 kW (184PS),gefunden auf mobile.de
Tesla Model 3 Allradantrieb mit Dualmotor Long Ran...,36.500 €,EZ 11/2022,25462 Rellingen,"Elektro, ca. 14,8 kWh/100 km (komb.)* ",24.000 km,ca. 366 kW (498PS),gefunden auf mobile.de
Cupra Leon VZ 1.4 TSI DSG e-Hybrid LED Navi Kamera Kes,23.840 €,EZ 11/2021,06406 Bernburg,Hybrid,21.456 km,ca. 180 kW (245PS),gefunden auf mobile.de
Audi A3 40 TFSI e S tronic Sportback -,29.999 €,EZ 05/2021,06231 Bad Dürrenberg,"Hybrid, ca. 30 g CO₂/km (komb.)* ",52.000 km,ca. 150 kW (204PS),gefunden auf mobile.de
"VW Golf VIII GTE eHybrid, 1.Hand, ACC, RFK, Navi",24.995 €,EZ 02/2021,32052 Herford,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",44.000 km,ca. 180 kW (245PS),gefunden auf mobile.de
Toyota Prius,13.999 €,EZ 09/2016,53879 Euskirchen,"Hybrid, ca. 3,3 l/100 km (komb.)* , ca. 75 g CO₂/km (komb.)* ",205.917 km,ca. 72 kW (98PS),gefunden auf mobile.de
Hyundai Ioniq Trend Elektro Navi Kamera Tempomat SHZ PDC,17.990 €,EZ 06/2021,25524 Itzehoe,Elektro,22.728 km,ca. 100 kW (136PS),gefunden auf mobile.de
Citroën C4 CITROEN Elektromotor e-Feel,22.490 €,EZ 11/2021,48683 Ahaus,"Elektro, ca. 153,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",16.437 km,ca. 100 kW (136PS),gefunden auf mobile.de
Mercedes-Benz A 250 e Progressive Pano Multibeam LED Kamera,31.680 €,EZ 11/2022,48231 Warendorf,Hybrid,8.024 km,ca. 118 kW (160PS),gefunden auf mobile.de
"Audi A8 50 TDI LANG,FOnTV,MAS,PAN,ShEIZ,BuO,QUAT,VIRT",53.990 €,EZ 02/2019,14482 Potsdam,"Hybrid, ca. 5,9 l/100 km (komb.)* , ca. 156 g CO₂/km (komb.)* ",159.999 km,ca. 210 kW (286PS),gefunden auf mobile.de
Tesla Model 3 Hinterradantrieb RWD inkl. Winterräder,32.600 €,EZ 09/2021,08233 Treuen,"Elektro, ca. 14,0 kWh/100 km (komb.)* ",22.000 km,ca. 239 kW (325PS),gefunden auf mobile.de
Cupra Born Elektro,27.980 €,EZ 05/2022,92224 Amberg,Elektro,25.116 km,ca. 150 kW (204PS),gefunden auf mobile.de
Mercedes-Benz EQE 300 AMG/Wide/Pano/Memo/Totw/Distr/Cam/Amb/19,55.550 €,EZ 12/2022,57074 Siegen,Elektro,12.146 km,ca. 180 kW (245PS),gefunden auf mobile.de
Hyundai Ioniq ELEKTRO Style Style,19.000 €,EZ 03/2020,81929 München,"Elektro, ca. 11,5 kWh/100 km (komb.)* ",44.500 km,ca. 100 kW (136PS),gefunden auf mobile.de
Peugeot 508 GT 1.6 Plug-in-Hybrid 225 / EAT8,28.490 €,EZ 05/2020,66663 Merzig,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+++",33.171 km,ca. 165 kW (224PS),gefunden auf mobile.de
Renault Megane E-Tech Electric Evolution ER EV60 optimum,39.950 €,EZ 07/2023,85354 Freising,"Elektro, A+++",5.000 km,ca. 96 kW (131PS),gefunden auf mobile.de
Mercedes-Benz C 300 e +AMG+NIGHT+AHK+ASSISTENZ+SOUND+RÜCKFAHR+,59.890 €,EZ 05/2023,03042 Cottbus,"Hybrid, ca. 6,6 l/100 km (komb.)* , ca. 150 g CO₂/km (komb.)* ",18.000 km,ca. 150 kW (204PS),gefunden auf mobile.de
BMW 330e Limousine Sportpaket HK HiFi DAB LED GSD,50.960 €,EZ 12/2022,80788 München,Hybrid,26.084 km,ca. 135 kW (184PS),gefunden auf mobile.de
Tesla Model 3 2020 Standard Plus Hinterradantrieb,28.400 €,EZ 09/2020,12526 Berlin,"Elektro, ca. 14,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",51.358 km,ca. 239 kW (325PS),gefunden auf mobile.de
Nissan Leaf Acenta 40 kWh Navi 360 Kamera ACC Apple Car,15.600 €,EZ 09/2020,55252 Mainz-Kastel,"Elektro, A+",41.750 km,ca. 110 kW (150PS),gefunden auf mobile.de
BMW 530e Komforts.+Lüftung|TV+|Glasdach|Head-Up,42.990 €,EZ 11/2021,47441 Moers,Hybrid,18.500 km,ca. 215 kW (292PS),gefunden auf mobile.de
Audi A3 40 TFSI e S tronic advanced Sportback adv...,25.999 €,EZ 06/2021,21220 Seevetal,"Hybrid, ca. 31 g CO₂/km (komb.)* ",34.000 km,ca. 150 kW (204PS),gefunden auf mobile.de
BMW i5 eDrive40 Limousine AHK M-Sport Innovation,86.920 €,EZ 10/2023,72160 Horb am Neckar,Elektro,5.756 km,ca. 250 kW (340PS),gefunden auf mobile.de
Nissan Leaf Acenta 40 kWh *Navi/SHZ/ACC*,16.990 €,EZ 11/2020,76227 Karlsruhe,"Elektro, A+",32.000 km,ca. 110 kW (150PS),gefunden auf mobile.de
Peugeot 308 Hybrid GT 180 LED NAVI PANO KAMERA CARPLAY L,31.990 €,EZ 09/2022,45143 Essen,Hybrid,24.870 km,ca. 110 kW (150PS),gefunden auf mobile.de
Kia Niro 1.6 GDI Hybrid Vision Vision,15.300 €,EZ 01/2017,66901 Schönenberg-Kübelberg,"Hybrid, ca. 3,8 l/100 km (komb.)* , ca. 88 g CO₂/km (komb.)* ",106.000 km,ca. 104 kW (141PS),gefunden auf mobile.de
BMW 320 d Limousine xDrive Advantage Nav/LED/ZV/PDC,31.490 €,EZ 03/2022,38820 Halberstadt,"Hybrid, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* ",65.000 km,ca. 140 kW (190PS),gefunden auf mobile.de
"VW Golf 8 GTE 1.4 eHybrid DSG LED+ BLACK HUD 18""",26.270 €,EZ 05/2022,89231 Neu-Ulm,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",32.300 km,ca. 180 kW (245PS),gefunden auf mobile.de
Renault ZOE (mit Batterie) Z.E. 50 EXPERIENCE Limousine,14.470 €,EZ 11/2020,22848 Norderstedt,"Elektro, A+++",33.033 km,ca. 80 kW (109PS),gefunden auf mobile.de
"Mercedes-Benz E 300 e SHD/Avantgarde/Kamera/19""/MBUX High-End",45.980 €,EZ 12/2022,64295 Darmstadt,"Hybrid, A+++",20.015 km,ca. 155 kW (211PS),gefunden auf mobile.de
Porsche Panamera 4E-Hybrid/AIR/CHRONO/PANO/PDLS+/21/BOSE,69.900 €,EZ 05/2018,69469 Weinheim,"Hybrid, ca. 2,5 l/100 km (komb.)* , ca. 56 g CO₂/km (komb.)* ",81.897 km,ca. 243 kW (330PS),gefunden auf mobile.de
Ford Mondeo Vignale Lim. Hybrid Vignale/12500 Km,24.900 €,EZ 11/2020,40476 Düsseldorf,"Hybrid, ca. 4,1 l/100 km (komb.)* , ca. 94 g CO₂/km (komb.)* ",12.593 km,ca. 103 kW (140PS),gefunden auf mobile.de
Mercedes-Benz A 250 e Progressive*HUD*Pano*Distronic*Leder*PTS,29.850 €,EZ 08/2020,74523 Schwäbisch Hall,Hybrid,45.839 km,ca. 118 kW (160PS),gefunden auf mobile.de
Tesla Model 3 Performance-grau-20 Zoll Uberturbine,43.750 €,EZ 09/2022,54687 Arzfeld,"Elektro, ca. 16,6 kWh/100 km (komb.)* ",8.000 km,ca. 393 kW (534PS),gefunden auf mobile.de
Nissan Leaf Tekna,6.950 €,EZ 05/2013,81243 München,"Elektro, ca. 15,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",81.000 km,ca. 80 kW (109PS),gefunden auf mobile.de
"Cupra Born 58 kWh LED,ACC,Navi,R-Kamera,WäPu,LHZ,SHZ",33.950 €,EZ 01/2023,59590 Geseke,"Elektro, ca. 14,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",11.999 km,ca. 150 kW (204PS),gefunden auf mobile.de
BMW i4 M50 Sport AHK 360 KAMERA LASER HEADUP DAB,58.499 €,EZ 11/2022,63667 Nidda,Elektro,18.659 km,ca. 400 kW (544PS),gefunden auf mobile.de
Mercedes-Benz A 250 e Progressive Night AHK Distr. LED Navi So,27.890 €,EZ 07/2020,14532 Kleinmachnow,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+++",49.541 km,ca. 118 kW (160PS),gefunden auf mobile.de
Mercedes-Benz EQS 450+ AMG/Digital/Pano/Burm3D/360/HUD/AIR/21',74.460 €,EZ 12/2022,57074 Siegen,Elektro,24.239 km,ca. 245 kW (333PS),gefunden auf mobile.de
Mazda 3 SKYACTIV-G 2.0 150 Automatik Selection Design,27.990 €,EZ 11/2022,25337 Elmshorn,"Hybrid, ca. 5,6 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* ",9.421 km,ca. 110 kW (150PS),gefunden auf mobile.de
Cupra Born 77 Wärmepumpe Winter-Paket - 5 J. Garantie,38.990 €,EZ 10/2022,94575 Otterskirchen,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",15.000 km,ca. 170 kW (231PS),gefunden auf mobile.de
Audi A3 SPORTBACK 40 TFSI E ADVANCED NAVI VC PDC ACC,28.490 €,EZ 12/2022,27576 Bremerhaven,Hybrid,11.200 km,ca. 110 kW (150PS),gefunden auf mobile.de
BMW 745e M Sportpaket Glasdach Harman Kardon,58.960 €,EZ 03/2021,77656 Offenburg,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 47 g CO₂/km (komb.)* ",47.481 km,ca. 210 kW (286PS),gefunden auf mobile.de
Mercedes-Benz E 300 de Avantgarde*360°*MULTIBEAM*COMAND*MEMORY,30.990 €,EZ 03/2020,71093 Weil im Schönbuch,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",84.400 km,ca. 143 kW (194PS),gefunden auf mobile.de
Renault ZOE LIFE Batteriekauf R110 Z.E. 50 SITZHEIZUNG,19.490 €,EZ 11/2021,08058 Zwickau,Elektro,18.000 km,ca. 51 kW (69PS),gefunden auf mobile.de
Nissan Leaf MY20 TEKNA e+,20.990 €,EZ 09/2021,13599 Berlin,"Elektro, ca. 18,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",13.453 km,ca. 160 kW (218PS),gefunden auf mobile.de
Mercedes-Benz A 250 e AMG Line Night LED Navi MBUX,29.990 €,EZ 01/2022,14532 Kleinmachnow,"Hybrid, ca. 32 g CO₂/km (komb.)* ",22.553 km,ca. 118 kW (160PS),gefunden auf mobile.de
Tesla Model S 90D Super,35.500 €,EZ 06/2016,54634 Bitburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",143.000 km,ca. 158 kW (215PS),gefunden auf mobile.de
Tesla Model 3 Long Range RWD,44.900 €,EZ 08/2023,49661 Cloppenburg,"Elektro, ca. 14,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",8.300 km,ca. 155 kW (211PS),gefunden auf mobile.de
Nissan Leaf N-Connecta 40kWh,19.800 €,EZ 09/2021,08056 Zwickau,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.394 km,ca. 110 kW (150PS),gefunden auf mobile.de
Mercedes-Benz C 300 C 300de Lim. Distronic Burmester Pano Standheizu,28.900 €,EZ 02/2021,63741 Aschaffenburg,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",74.995 km,ca. 143 kW (194PS),gefunden auf mobile.de
BMW 530e Sport Line Innovationsp. Komfortsitze HIFI,36.690 €,EZ 10/2019,48653 Coesfeld,Hybrid,35.599 km,ca. 185 kW (252PS),gefunden auf mobile.de
Smart ForFour ed Passion Navigation 22KW Schnelllader,10.880 €,EZ 12/2019,48231 Warendorf,Elektro,14.900 km,ca. 60 kW (82PS),gefunden auf mobile.de
Cupra Born NAV LED PANODACH DIG-DISPLAY KAMERA ACC SHZ,34.690 €,EZ 01/2022,46539 Dinslaken,"Elektro, A+++",4.085 km,ca. 150 kW (204PS),gefunden auf mobile.de
Tesla Model 3 2021 Maximale Reichweite Performance Dua,36.000 €,EZ 05/2021,28870 Ottersberg,"Elektro, ca. 16,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",35.524 km,ca. 377 kW (513PS),gefunden auf mobile.de
Cupra Born 62kwh 19 Zoll Navi Rear View LED Sitzh Carp,30.640 €,EZ 07/2023,92442 Wackersdorf,"Elektro, ca. 13,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",8.500 km,ca. 150 kW (204PS),gefunden auf mobile.de
Audi e-tron GT RS quattro LEDER LED NAVI RFK SHZ ACC,122.990 €,EZ 06/2023,50968 Köln,"Elektro, A+++",10.950 km,ca. 440 kW (598PS),gefunden auf mobile.de
Mercedes-Benz A 250 e AMG Night ARTICO bicolor LED MBUX 360,32.680 €,EZ 10/2022,48282 Emsdetten,Hybrid,11.047 km,ca. 118 kW (160PS),gefunden auf mobile.de
Tesla Model 3 2020 Standard Plus Hinterradantrieb,27.800 €,EZ 08/2020,68229 Mannheim,"Elektro, ca. 14,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",56.043 km,ca. 324 kW (441PS),gefunden auf mobile.de
"Opel Corsa -e ELEGANCE - 50 kWh Klima, 50 kWh Batterie",20.450 €,EZ 06/2021,95032 Hof,Elektro,13.438 km,ca. 100 kW (136PS),gefunden auf mobile.de
Porsche Taycan Turbo Sport-Chrono-Paket Plus HA-Lenkung,88.990 €,EZ 04/2021,88250 Weingarten,Elektro,36.400 km,ca. 500 kW (680PS),gefunden auf mobile.de
VW ID.3 Pro Performance Life 62 kWh ACC/Sitzheizung,23.990 €,EZ 09/2021,83324 Ruhpolding,"Elektro, A+",13.884 km,ca. 150 kW (204PS),gefunden auf mobile.de
Toyota Prius 1.8 VVT-i Comfort Navi,16.500 €,EZ 05/2017,18507 Grimmen,"Hybrid, ca. 3,3 l/100 km (komb.)* , ca. 76 g CO₂/km (komb.)* , A+++",59.292 km,ca. 72 kW (98PS),gefunden auf mobile.de
Mercedes-Benz A 250 e AMG+NIGHT+LED+KAMERA+TOTW+KEYLESS+8G,41.490 €,EZ 04/2023,40470 Düsseldorf,"Hybrid, A+++",14.000 km,ca. 120 kW (163PS),gefunden auf mobile.de
Audi A3 Sportback TFSI e S line 45 S tronic NAVI,29.380 €,EZ 09/2021,23843 Bad Oldesloe,Hybrid,19.390 km,ca. 110 kW (150PS),gefunden auf mobile.de
Tesla Model Y Long Range AWD 1.Hand Panorama PDC,40.900 €,EZ 08/2021,30890 Barsinghausen (bei Hannover),"Elektro, ca. 0 g CO₂/km (komb.)* , A+",59.000 km,ca. 378 kW (514PS),gefunden auf mobile.de
Toyota Corolla Hybrid Business Edition 1.8 EU6d 5-TÜRER,22.980 €,EZ 02/2021,35394 Giessen,"Hybrid, ca. 3,3 l/100 km (komb.)* , ca. 76 g CO₂/km (komb.)* , A+",19.656 km,ca. 72 kW (98PS),gefunden auf mobile.de
Audi A3 Sportback 40TFSIe S-tronic Navi/Sitzhz,24.970 €,EZ 06/2021,89143 Blaubeuren,Hybrid,50.890 km,ca. 110 kW (150PS),gefunden auf mobile.de
Hyundai i30 FL 5-Türer (MJ23) 1.5 T-GDI iM/T (48V) N L,28.999 €,EZ 09/2023,04178 Leipzig,"Hybrid, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* ",3.233 km,ca. 118 kW (160PS),gefunden auf mobile.de
"Tesla Model 3 Dual AWD Long Range|SolidBlack|19""Felgen",38.220 €,EZ 12/2022,85748 Garching,Elektro,32.919 km,ca. 366 kW (498PS),gefunden auf mobile.de
Tesla Model 3 2020 Maximale Reichweite Allradantrieb,33.800 €,EZ 03/2020,85055 Ingolstadt,"Elektro, ca. 16,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",50.164 km,ca. 324 kW (441PS),gefunden auf mobile.de
BMW 745Le xDrive Bluetooth HUD Navi Vollleder Klima,64.990 €,EZ 10/2021,21423 Winsen/Luhe,Hybrid,29.666 km,ca. 291 kW (396PS),gefunden auf mobile.de
Mercedes-Benz A 250 e Limousine Pano Night SpurW S-Sitz PDC,29.880 €,EZ 10/2020,35396 Gießen,Hybrid,51.928 km,ca. 118 kW (160PS),gefunden auf mobile.de
Citroën C4 CITROEN ë- X Shine Elektromotor RF-KAM+NAVI+SCHIEBEDA.,29.988 €,EZ 03/2023,91522 Ansbach,"Elektro, ca. 15,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",5.987 km,ca. 100 kW (136PS),gefunden auf mobile.de
Renault ZOE INTENS Batteriekauf R135 Z.E. 50 Rückfahrkam,18.990 €,EZ 01/2021,85716 Unterschleißheim,"Elektro, A+++",24.758 km,ca. 51 kW (69PS),gefunden auf mobile.de
Citroën C4 CITROEN X e- SHINE,35.930 €,EZ 04/2023,60314 Frankfurt,Elektro,8.000 km,ca. 100 kW (136PS),gefunden auf mobile.de
VW ID.3 Perform Style/Navi+/Matrix/Kamera/ACC/ALU,23.999 €,EZ 06/2021,79291 Merdingen bei  Freiburg,Elektro,28.620 km,ca. 110 kW (150PS),gefunden auf mobile.de
Tesla Model 3 2020 Standard Plus Hinterradantrieb,30.400 €,EZ 11/2020,12526 Berlin,"Elektro, ca. 14,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",21.403 km,ca. 324 kW (441PS),gefunden auf mobile.de
Toyota Corolla 2.0 Hybrid Team Deutschland NAVI ACC LED,30.490 €,EZ 08/2023,17034 Neubrandenburg,"Hybrid, ca. 3,9 l/100 km (komb.)* , ca. 89 g CO₂/km (komb.)* , A+",11.650 km,ca. 112 kW (152PS),gefunden auf mobile.de
Tesla Model 3 2020 Maximale Reichweite Performance Dua,30.800 €,EZ 11/2020,28870 Ottersberg,"Elektro, ca. 16,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",76.211 km,ca. 324 kW (441PS),gefunden auf mobile.de
Renault ZOE Intens R135 Z.E. 50 zzgl. Batterie-Miete 100,16.980 €,EZ 08/2020,24539 Neumünster,Elektro,19.000 km,ca. 51 kW (69PS),gefunden auf mobile.de
BMW i3s 120 Ah DAB Navi Prof. Wärmep. abbl. Spiegel,21.210 €,EZ 09/2021,66121 Saarbrücken,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",12.123 km,ca. 135 kW (184PS),gefunden auf mobile.de
Mercedes-Benz EQS 500 4M AMG+PANO+DISTR+HYPERSCREEN+FONDENTERT,109.700 €,EZ 01/2023,88214 Ravensburg,Elektro,3.500 km,ca. 330 kW (449PS),gefunden auf mobile.de
Audi A8 60 TFSI e quattro tiptronic -60 TFSIe Q/S V6,69.100 €,EZ 12/2021,45475 Mülheim an der Ruhr,"Hybrid, ca. 50 g CO₂/km (komb.)* ",53.500 km,ca. 330 kW (449PS),gefunden auf mobile.de
Mercedes-Benz C 300 h AMG Line Autom. AMG Line,24.500 €,EZ 03/2017,64367 Pfungstadt,"Hybrid, ca. 3,8 l/100 km (komb.)* , ca. 99 g CO₂/km (komb.)* ",178.000 km,ca. 150 kW (204PS),gefunden auf mobile.de
MG MG4 Standard ACC AUT LED SpurH PDC SpurW,24.485 €,EZ 03/2023,22529 Hamburg,Elektro,6.567 km,ca. 125 kW (170PS),gefunden auf mobile.de
Opel Astra L 5T Plug-In-Hybrid (180PS/Systemleistung,31.890 €,EZ 06/2023,46325 Borken,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* , A+",8.000 km,ca. 133 kW (181PS),gefunden auf mobile.de
