title,price,registration,location,benzin,mileage,power,gefunden
VW ID.3 150 kW Pro Performance1st Aut. Navi LED SHZ,18.990 €,EZ 10/2020,92237 ­­­Sulzbach-Rosenberg,Elektro,62.000 km,ca. 150 kW (204PS),gefunden auf mobile.de
Porsche Taycan Turbo LED-Matrix BOSE Rückfahrkamera,89.800 €,EZ 08/2020,10587 Berlin,"Elektro, A+++",32.552 km,ca. 500 kW (680PS),gefunden auf mobile.de
Hyundai Ioniq Hybrid 1.6 GDI STYLE NAVI SOUNDSYSTEM XENO,14.990 €,EZ 11/2017,39387 Oschersleben,"Hybrid, ca. 3,4 l/100 km (komb.)* , ca. 79 g CO₂/km (komb.)* , A+",80.793 km,ca. 77 kW (105PS),gefunden auf mobile.de
"Hyundai IONIQ 5 Uniq 72,6 kWh Allrad HUD Navi Leder Bose",44.444 €,EZ 09/2022,06484 Quedlinburg,"Elektro, ca. 17,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",4.336 km,ca. 225 kW (306PS),gefunden auf mobile.de
Tesla Model Y Performance USS 08/2022 MIG,44.800 €,EZ 08/2022,25469 Halstenbek,"Elektro, ca. 18,0 kWh/100 km (komb.)* ",18.856 km,ca. 377 kW (513PS),gefunden auf mobile.de
Mercedes-Benz EQE 43 AMG 4M *MBUX NAVI*PANORAMA*MEMORY*KAMERA,75.480 €,EZ 08/2022,53119 Bonn,Elektro,3.009 km,ca. 350 kW (476PS),gefunden auf mobile.de
Mazda 3 SKYACTIV-X 2.0 M Hybrid Vorführwagen,29.290 €,EZ 09/2023,04758 Oschatz,"Hybrid, ca. 4,7 l/100 km (komb.)* , ca. 106 g CO₂/km (komb.)* , A+",3.592 km,ca. 137 kW (186PS),gefunden auf mobile.de
"Renault ZOE Experience, Z.E.R 110, inkl. Kaufbatterie",14.900 €,EZ 11/2020,71069 Sindelfingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.900 km,ca. 80 kW (109PS),gefunden auf mobile.de
BMW i3s 120 Ah DAB Navi Prof. Wärmep. abbl. Spiegel,21.710 €,EZ 12/2021,70569 Stuttgart,Elektro,15.893 km,ca. 135 kW (184PS),gefunden auf mobile.de
Mercedes-Benz A 250 e AMG Line *Multibeam*HUD*Night*RF-Kamera*,33.650 €,EZ 10/2022,99817 Eisenach,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 23 g CO₂/km (komb.)* , A+++",12.700 km,ca. 118 kW (160PS),gefunden auf mobile.de
BMW i3s 120 Ah DAB Navi Prof. Wärmep. abbl. Spiegel,20.710 €,EZ 09/2021,66459 Kirkel,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",10.807 km,ca. 135 kW (184PS),gefunden auf mobile.de
"VW Golf e- 7, eGolf, 136 PS, 1. Hand, Rückfahrkamera",15.900 €,EZ 02/2020,48159 Münster,"Elektro, ca. 13,2 kWh/100 km (komb.)* ",49.000 km,ca. 100 kW (136PS),gefunden auf mobile.de
BMW i3s 120 Ah DAB Navi Prof. RTTI Wärmep. Tempomat,21.310 €,EZ 11/2021,22885 Barsbüttel bei Hamburg,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",18.505 km,ca. 135 kW (184PS),gefunden auf mobile.de
Cupra Born 77 kWh 170 kW -,36.400 €,EZ 11/2022,55270 Engelstadt,Elektro,19.000 km,ca. 170 kW (231PS),gefunden auf mobile.de
Audi A7 Sportback S line 50 TFSIe Black Pano ACC VC D,49.440 €,EZ 06/2021,92442 Wackersdorf,Hybrid,53.000 km,ca. 220 kW (299PS),gefunden auf mobile.de
Audi A5 Sportback,29.450 €,EZ 07/2018,38112 Braunschweig,"Hybrid, ca. 5,9 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* ",17.700 km,ca. 140 kW (190PS),gefunden auf mobile.de
BMW i3 120Ah DAB Navi Prof. Wärmep. abbl. Spiegel,20.310 €,EZ 01/2021,70569 Stuttgart,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",39.164 km,ca. 125 kW (170PS),gefunden auf mobile.de
Tesla Model 3 2020 Maximale Reichweite Allradantrieb,32.800 €,EZ 08/2020,85055 Ingolstadt,"Elektro, ca. 16,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",63.591 km,ca. 324 kW (441PS),gefunden auf mobile.de
BMW i3s 120 Ah DAB Navi Prof. Wärmep. abbl. Spiegel,24.310 €,EZ 10/2021,70569 Stuttgart,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",10.471 km,ca. 135 kW (184PS),gefunden auf mobile.de
Kia Niro 1.6 GDI Hyb/Klima/Navi/Teilleder,16.184 €,EZ 03/2020,46485 Wesel,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 79 g CO₂/km (komb.)* ",195.201 km,ca. 104 kW (141PS),gefunden auf mobile.de
Tesla Model 3 Allradantrieb mit Dualmotor Long Ran...,36.900 €,EZ 09/2021,83708 Kreuth,"Elektro, ca. 14,8 kWh/100 km (komb.)* ",30.400 km,ca. 366 kW (498PS),gefunden auf mobile.de
Seat Leon 1.5eTSI FR DSG Navi|Kamera|LED,28.330 €,EZ 01/2022,63329 Egelsbach,"Hybrid, ca. 4,8 l/100 km (komb.)* , ca. 110 g CO₂/km (komb.)* ",34.314 km,ca. 110 kW (150PS),gefunden auf mobile.de
"BMW i3s 120 Ah Aktion: Fin. ab 1,99% & 239,-€ mntl.",19.503 €,EZ 10/2020,32257 Bünde,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",44.731 km,ca. 135 kW (184PS),gefunden auf mobile.de
Mercedes-Benz E 300 de AMG/Night/Kamera/Totwinke/LED High/MBUX,44.980 €,EZ 11/2021,60599 Frankfurt,"Hybrid, A+++",27.121 km,ca. 143 kW (194PS),gefunden auf mobile.de
Renault ZOE R135 Z.E. 50 Intens inkl. Batterie Teilleder,17.990 €,EZ 01/2020,20537 Hamburg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",19.950 km,ca. 100 kW (136PS),gefunden auf mobile.de
Mercedes-Benz EQE 350+ *AMG/20Z/Premium/Fahrass./360°/Panorama,64.799 €,EZ 04/2022,74072 Heilbronn,"Elektro, ca. 17,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",16.950 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limo Luxury Line HUD H/K DAB LiCoPro AHK 18,31.190 €,EZ 10/2020,49377 Vechta,Hybrid,34.695 km,ca. 215 kW (292PS),gefunden auf mobile.de
Volvo S90 R Design Recharge T8 AWD,39.850 €,EZ 10/2021,22761 Hamburg,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+",45.615 km,ca. 288 kW (392PS),gefunden auf mobile.de
BMW i3 (120 Ah) Navi Prof 2J-BPS.GARANTIE,19.250 €,EZ 08/2021,59071 Hamm,"Elektro, ca. 0 g CO₂/km (komb.)* ",25.988 km,ca. 125 kW (170PS),gefunden auf mobile.de
BMW 330e Advantage,30.940 €,EZ 12/2020,46282 Dorsten,"Hybrid, A+++",45.364 km,ca. 215 kW (292PS),gefunden auf mobile.de
VW Golf 1.4 eHybrid GTE NAVI LED+ SITZH LM18,23.490 €,EZ 07/2021,58553 Halver,Hybrid,19.008 km,ca. 180 kW (245PS),gefunden auf mobile.de
DS Automobiles DS 4 DS DS4 E-Tense Hybrid 225(Plug-In)Bastille S&amp,34.990 €,EZ 09/2023,46325 Borken,"Hybrid, ca. 3,6 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* , A+++",2.766 km,ca. 165 kW (224PS),gefunden auf mobile.de
"Nissan Leaf 40 kWh Limousine, 5-türig, Direktantrieb, 1",14.470 €,EZ 02/2021,22848 Norderstedt,"Elektro, A+++",32.744 km,ca. 110 kW (150PS),gefunden auf mobile.de
Mercedes-Benz EQE 350 AMG+Digital Light+Distronic+BurmesterLED,80.990 €,EZ 11/2022,04668 Grimma,"Elektro, A+++",9.295 km,ca. 215 kW (292PS),gefunden auf mobile.de
Mercedes-Benz 63 GT /AMG/Night/Totw/Mbeam/Navi/MBUX/Burm/ACC,189.990 €,EZ 07/2023,95615 Marktredwitz,Hybrid,8.744 km,ca. 470 kW (639PS),gefunden auf mobile.de
Citroën C4 CITROEN X Shine Elektromotor 136PS*HUD*LED*CARPLAY*,37.890 €,EZ 04/2023,41460 Neuss,"Elektro, ca. 16,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",5.431 km,ca. 100 kW (136PS),gefunden auf mobile.de
Mercedes-Benz C 300 C 300e AMG+18''+NIGHT+AMBI+AHK+KAMERA+TOTWINKEL+,46.480 €,EZ 07/2022,14532 Kleinmachnow,Hybrid,12.650 km,ca. 150 kW (204PS),gefunden auf mobile.de
Tesla Model 3 2021 Maximale Reichweite Allradantrieb,39.700 €,EZ 09/2021,68229 Mannheim,"Elektro, ca. 14,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",28.124 km,ca. 377 kW (513PS),gefunden auf mobile.de
Tesla Model 3 Long Range von Autoteile-Zimmermann,34.000 €,EZ 04/2019,12357 Berlin,"Elektro, ca. 13,0 kWh/100 km (komb.)* ",43.452 km,ca. 324 kW (441PS),gefunden auf mobile.de
Mercedes-Benz A 250 e AMG Night Pano MBUX Navi AUT 360 LED,33.780 €,EZ 01/2022,48155 Münster,Hybrid,22.500 km,ca. 118 kW (160PS),gefunden auf mobile.de
Peugeot 208 e- Elektromotor Allure Pack Navi LED Scheinw,25.940 €,EZ 07/2023,09119 Chemnitz,"Elektro, A+",3.107 km,ca. 100 kW (136PS),gefunden auf mobile.de
Mercedes-Benz EQE 500 4M AMG-Line+Night+AHK+DISTRONIC+KEYLESS,81.890 €,EZ 03/2023,94034 Passau,"Elektro, ca. 18,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",4.984 km,ca. 300 kW (408PS),gefunden auf mobile.de
BMW i3s Navi Prof.Kamera PDC Sitzheizung DAB,26.490 €,EZ 12/2021,63303 Dreieich-Sprendlingen,Elektro,12.093 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 530e Komfort HUD DAB 360°CockPitPr Alarm ACC LED,38.999 €,EZ 10/2020,29225 Celle,"Hybrid, ca. 39 g CO₂/km (komb.)* , A+",20.556 km,ca. 215 kW (292PS),gefunden auf mobile.de
Tesla Model 3 2021 Hinterradantrieb,34.300 €,EZ 12/2021,68229 Mannheim,"Elektro, ca. 14,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",22.523 km,ca. 239 kW (325PS),gefunden auf mobile.de
Renault ZOE Riviera R135/Z.E. 50 (Kauf-Batterie) Navi Bl,19.490 €,EZ 10/2021,85716 Unterschleißheim,"Elektro, ca. 17,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",29.144 km,ca. 51 kW (69PS),gefunden auf mobile.de
VW Golf e- Comfortline NAVI+LED+CCS+APP-CONNECT,17.570 €,EZ 08/2019,86529 Schrobenhausen-Edelshsn.,Elektro,6.824 km,ca. 100 kW (136PS),gefunden auf mobile.de
Opel Astra L 1.6 Turbo Plugin Hybrid 6E e) Elegance,27.330 €,EZ 12/2022,74172 Neckarsulm,Hybrid,9.600 km,ca. 133 kW (181PS),gefunden auf mobile.de
BMW 330eA Lim. M Sportpaket GSD HUD ACC Kamera H/K,31.870 €,EZ 03/2020,70839 Gerlingen,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",96.771 km,ca. 218 kW (296PS),gefunden auf mobile.de
Renault ZOE LIFE zzgl. Batteriemiete R110 Z.E. 40,16.990 €,EZ 07/2020,76351 Linkenheim-Ho.,Elektro,28.195 km,ca. 51 kW (69PS),gefunden auf mobile.de
Mercedes-Benz C 300 e **AVANTGARDE*DIGITAL*MEMORY*FAHRASSIST*,56.940 €,EZ 08/2022,96487 Dörfles-Esbach,"Hybrid, ca. 7,2 l/100 km (komb.)* , ca. 162 g CO₂/km (komb.)* ",10.968 km,ca. 150 kW (204PS),gefunden auf mobile.de
Tesla Model 3 2021 Maximale Reichweite Allradantrieb,36.200 €,EZ 09/2021,28870 Ottersberg,"Elektro, ca. 14,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",50.965 km,ca. 324 kW (441PS),gefunden auf mobile.de
POLESTAR 2 Standard Range Single+Plus-Paket+LED+,35.785 €,EZ 03/2022,45309 Essen,Elektro,19.771 km,ca. 165 kW (224PS),gefunden auf mobile.de
"BMW i3 s (120 Ah), 135kW Navi Prof. Klimaaut. PDC",20.840 €,EZ 01/2021,45770 Marl,"Elektro, ca. 0 g CO₂/km (komb.)* ",30.140 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 520d STANDHEIZUNG KAMERA LED,36.780 €,EZ 08/2022,92358 Seubersdorf,"Hybrid, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* ",8.998 km,ca. 140 kW (190PS),gefunden auf mobile.de
Audi A8 50TDI quattro PANO*NAVI*LEDER*KAM*MATRIX*VOLL,47.980 €,EZ 08/2018,71088 Holzgerlingen,"Hybrid, ca. 5,8 l/100 km (komb.)* , ca. 152 g CO₂/km (komb.)* ",121.000 km,ca. 210 kW (286PS),gefunden auf mobile.de
Tesla Model 3 2020 Standard Plus Hinterradantrieb,29.300 €,EZ 12/2020,68229 Mannheim,"Elektro, ca. 14,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",19.977 km,ca. 239 kW (325PS),gefunden auf mobile.de
Renault Megane E-Tech 100% ele ICONIC EV60 220hp optimum,38.995 €,EZ 06/2022,04129 Leipzig,"Elektro, ca. 16,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",17.500 km,ca. 160 kW (218PS),gefunden auf mobile.de
Renault ZOE R135 Z.E 50 INTENS *CCS*GJR*RFK*ALU*LHZ*LED*,15.490 €,EZ 12/2019,21079 Hamburg-Harburg,Elektro,58.337 km,ca. 100 kW (136PS),gefunden auf mobile.de
Cupra Leon 1.4 TSI DSG e-HYBRID DCC ACC LED NAVI,37.990 €,EZ 11/2023,27576 Bremerhaven,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 26 g CO₂/km (komb.)* , A+++",5.999 km,ca. 110 kW (150PS),gefunden auf mobile.de
VW Golf e- bis Freitg Dynaudio Vollleder,18.499 €,EZ 11/2019,53909 Zülpich,"Elektro, ca. 13,2 kWh/100 km (komb.)* ",34.600 km,ca. 100 kW (136PS),gefunden auf mobile.de
Tesla Model 3 2022 Maximale Reichweite Allradantrieb,41.400 €,EZ 02/2022,28870 Ottersberg,"Elektro, ca. 14,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",21.434 km,ca. 366 kW (498PS),gefunden auf mobile.de
BMW Active Hybrid 5 225e xDrive Active Tourer Neupreis 58600 Euro,37.995 €,EZ 08/2023,07957 Langenwetzendorf,Hybrid,7.446 km,ca. 100 kW (136PS),gefunden auf mobile.de
"BMW i3 (120 Ah), 125kW Navi PDC DAB",22.500 €,EZ 07/2020,41334 Nettetal,Elektro,16.236 km,ca. 125 kW (170PS),gefunden auf mobile.de
Mercedes-Benz EQE 350 +AMG+LED+MBUX+Wide+Pano+Burm+Navi+Night,59.880 €,EZ 06/2023,58135 Hagen,Elektro,3.114 km,ca. 215 kW (292PS),gefunden auf mobile.de
Renault Megane Intens Night-Winter Paket Bluetooth Navi,21.900 €,EZ 10/2021,14532 Kleinmachnow,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* , A+++",23.500 km,ca. 69 kW (94PS),gefunden auf mobile.de
BMW i3s 120 Ah DAB Navi Prof. Wärmep. abbl. Spiegel,21.310 €,EZ 10/2021,70569 Stuttgart,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",17.600 km,ca. 135 kW (184PS),gefunden auf mobile.de
Mercedes-Benz EQE 350 AMG Fahrass WideScreen Pano Burmester,66.900 €,EZ 05/2023,86161 Augsburg,"Elektro, A+++",3.323 km,ca. 215 kW (292PS),gefunden auf mobile.de
Hyundai IONIQ 6 EV168 Uniq El. Fondsitzverst. Navi Bose,48.090 €,EZ 02/2023,60314 Frankfurt,"Elektro, ca. 14,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.999 km,ca. 168 kW (228PS),gefunden auf mobile.de
Renault ZOE Intens R135 Navi digitales Cockpit LED S,21.490 €,EZ 12/2021,14772 Brandenburg a.d. Havel,"Elektro, A+++",23.235 km,ca. 51 kW (69PS),gefunden auf mobile.de
POLESTAR 2 Long Range Dual Motor AWD Pilotpaket,41.990 €,EZ 08/2021,74564 Crailsheim,Elektro,18.500 km,ca. 300 kW (408PS),gefunden auf mobile.de
BMW i3s 120 Ah DAB Navi Prof. RTTI Wärmep. Tempomat,21.310 €,EZ 10/2021,22885 Barsbüttel bei Hamburg,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",14.739 km,ca. 135 kW (184PS),gefunden auf mobile.de
Mercedes-Benz EQE 43 AMG 4M Hyper/Digital/Pano/Burm3D/Memo/21',77.040 €,EZ 03/2023,57074 Siegen,Elektro,18.682 km,ca. 350 kW (476PS),gefunden auf mobile.de
Hyundai IONIQ 6 Uniq-Paket 4WD,56.499 €,EZ 10/2023,91710 Gunzenhausen,"Elektro, ca. 15,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",3.100 km,ca. 239 kW (325PS),gefunden auf mobile.de
Mercedes-Benz S 280 S 580 e 4Matic L AMG Line /Totw/MBUX/Navi/Pano,119.890 €,EZ 07/2022,95615 Marktredwitz,Hybrid,14.132 km,ca. 270 kW (367PS),gefunden auf mobile.de
"BMW i7 xDrive60 Lr. 1215,- br. o.Anz. 36Mon/10Km p.A",108.400 €,EZ 09/2022,47441 Moers,Elektro,23.801 km,ca. 400 kW (544PS),gefunden auf mobile.de
Peugeot iOn Modell 2018 Elektromotor 48 (35 KW),10.690 €,EZ 09/2020,66606 St. Wendel,"Elektro, ca. 17,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",12.200 km,ca. 35 kW (48PS),gefunden auf mobile.de
Porsche Taycan GTS LED-Matrix Ausstattungspaket ''75 Jah,141.950 €,EZ 01/2024,10587 Berlin,"Elektro, A+++",3.500 km,ca. 440 kW (598PS),gefunden auf mobile.de
Smart #1 Premium (66kWh) +Navi+Pano-Dach+KeylessGo+,37.000 €,EZ 01/2024,36381 Schlüchtern,Elektro,6.000 km,ca. 75 kW (102PS),gefunden auf mobile.de
Mitsubishi ASX Intro Edition *VORFÜHRWAGEN* TWA+LED SCHEINW,30.950 €,EZ 04/2023,09648 Mittweida,Hybrid,4.500 km,ca. 116 kW (158PS),gefunden auf mobile.de
VW Golf VII Lim. e- * 1.HAND * CCS * NAVI * LED,15.880 €,EZ 01/2021,36124 Eichenzell,"Elektro, ca. 0 g CO₂/km (komb.)* ",20.000 km,ca. 100 kW (136PS),gefunden auf mobile.de
Mercedes-Benz E 300 e AVANTGARDE/MBUX/KAMERA/LED/TOTWINKEL,41.990 €,EZ 03/2022,68165 Mannheim,"Hybrid, A+++",15.783 km,ca. 155 kW (211PS),gefunden auf mobile.de
Mercedes-Benz EQS 580 4M AMG-Sport/Hyper/Pano/Burm3D/Sitzklima,107.880 €,EZ 05/2023,58135 Hagen,Elektro,5.270 km,ca. 385 kW (523PS),gefunden auf mobile.de
Mercedes-Benz S 280 S 580 e AMG/Pano/Burmester4D/Exklusiv/Digital/3D,106.990 €,EZ 09/2022,60599 Frankfurt,"Hybrid, A+++",43.623 km,ca. 270 kW (367PS),gefunden auf mobile.de
Renault ZOE R135 Z.E 50 Riviera (Kauf-Batterie) CCS-Lade,19.490 €,EZ 08/2021,85716 Unterschleißheim,"Elektro, ca. 17,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",20.460 km,ca. 51 kW (69PS),gefunden auf mobile.de
Smart ForFour EQ Cool&Media LM SHZ SD KlimaA LED Navi,11.380 €,EZ 09/2019,25899 Niebüll,Elektro,40.020 km,ca. 60 kW (82PS),gefunden auf mobile.de
"Tesla Model 3 Longrange, Allrad, Unfallfrei",35.690 €,EZ 10/2021,56564 Neuwied,Elektro,49.800 km,ca. 350 kW (476PS),gefunden auf mobile.de
Porsche Taycan Turbo S,109.900 €,EZ 01/2021,47877 Willich,"Elektro, A+++",14.239 km,ca. 560 kW (761PS),gefunden auf mobile.de
Mercedes-Benz EQE 43 AMG 4M AMG Night+Dig.LED+Pano+360°+HUD+21,73.980 €,EZ 07/2022,75179 Pforzheim,"Elektro, ca. 21,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10.405 km,ca. 350 kW (476PS),gefunden auf mobile.de
Seat Leon 1.4 e-HYBRID Xcellence DSG ACC|LED|Navi|Win,21.499 €,EZ 12/2020,14532 Kleinmachnow,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+++",31.920 km,ca. 150 kW (204PS),gefunden auf mobile.de
BMW i3s 120 Ah DAB LED GSD RFK Navi Prof. Wärmep.,21.710 €,EZ 12/2020,70569 Stuttgart,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",42.367 km,ca. 135 kW (184PS),gefunden auf mobile.de
Mercedes-Benz EQE 300 AMG Fahrass WideScreen Pano Burmester,62.900 €,EZ 09/2023,30655 Hannover,"Elektro, A+++",3.183 km,ca. 180 kW (245PS),gefunden auf mobile.de
"Hyundai IONIQ 6 Uniq 77,4 kWh Allrad",53.300 €,EZ 03/2023,35274 Kirchhain,"Elektro, ca. 16,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",5.687 km,ca. 239 kW (325PS),gefunden auf mobile.de
Nissan Leaf 62 kWh ZE1 Navi Sitzh PDC Kamera,24.722 €,EZ 07/2021,09247 Röhrsdorf,Elektro,32.712 km,ca. 160 kW (218PS),gefunden auf mobile.de
Mercedes-Benz S 280 S 580 e L FIRST-CLASS-FOND CHAUFFEUR BURMESTER,97.710 €,EZ 02/2022,65189 Wiesbaden,Hybrid,55.100 km,ca. 270 kW (367PS),gefunden auf mobile.de
Hyundai Kona Elektro #150KW STYLE #Garantie bis 2029,27.980 €,EZ 02/2021,66822 Lebach,"Elektro, ca. 15,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",30.000 km,ca. 150 kW (204PS),gefunden auf mobile.de
BMW i3s 120 Ah DAB RFK Navi Prof. RTTI Wärmep. Shz,24.310 €,EZ 10/2021,22885 Barsbüttel bei Hamburg,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",8.011 km,ca. 135 kW (184PS),gefunden auf mobile.de
Seat Leon 1.4 e-HYBRID FR DSG ACC LED PAN,21.870 €,EZ 12/2020,38446 Wolfsburg,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* ",49.520 km,ca. 150 kW (204PS),gefunden auf mobile.de
Citroën C5 CITROEN C5X Feel Pack Plug-in-Hybrid225 S&S e-EAT8 Driv,31.870 €,EZ 11/2022,42103 Wuppertal,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* , A+",22.393 km,ca. 165 kW (224PS),gefunden auf mobile.de
BMW i3s 120 Ah DAB Navi Prof. Wärmep. abbl. Spiegel,19.310 €,EZ 09/2021,68169 Mannheim,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",33.528 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW i3s 120 Ah HK HiFi DAB RFK Navi Prof. Wärmep.,23.490 €,EZ 02/2021,68169 Mannheim,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",36.394 km,ca. 135 kW (184PS),gefunden auf mobile.de
Toyota Prius Plug-in Hybrid 1.8 Executive HUD Navi Lede,32.980 €,EZ 12/2022,22399 Hamburg,"Hybrid, A+",11.000 km,ca. 72 kW (98PS),gefunden auf mobile.de
BMW i4 M50 Glasdach*AHK*Laser*ACC*PA+*Harman*Alarm*,65.890 €,EZ 09/2022,46535 Dinslaken,Elektro,8.699 km,ca. 400 kW (544PS),gefunden auf mobile.de
"BMW i3s 120 Ah DAB WLAN Navi Prof. Komfortzg. 0,-",21.875 €,EZ 10/2020,96450 Coburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.550 km,ca. 135 kW (184PS),gefunden auf mobile.de
VW ID.3 Pure Performance Navi LED AppConnect Klima,20.840 €,EZ 12/2021,33613 Bielefeld,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",43.839 km,ca. 110 kW (150PS),gefunden auf mobile.de
Mercedes-Benz A 250 e AMG LED+NAVI+KAMERA+DAB+AMBIENTEB.+SITZH,32.500 €,EZ 11/2022,33829 Borgholzhausen,Hybrid,23.383 km,ca. 118 kW (160PS),gefunden auf mobile.de
BMW 520 Meild Hibryd*ACC*R-Kam*FaceLift*,32.780 €,EZ 07/2021,90431 Nurnberg,Hybrid,59.000 km,ca. 100 kW (136PS),gefunden auf mobile.de
Porsche Panamera 4S E-Hybrid Sport Turismo Sportabgas,139.880 €,EZ 11/2023,73529 Schwäbisch Gmünd,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 48 g CO₂/km (komb.)* ",16.900 km,ca. 412 kW (560PS),gefunden auf mobile.de
Kia Niro 1.6 GDI Hybrid Spirit Leder Schiebedach,21.600 €,EZ 05/2019,85652 Pliening,"Hybrid, ca. 4,3 l/100 km (komb.)* , ca. 101 g CO₂/km (komb.)* ",34.400 km,ca. 104 kW (141PS),gefunden auf mobile.de
Renault ZOE Intens R135/Z.E. 50 (Kauf-Batterie) Smartpho,19.490 €,EZ 10/2021,85716 Unterschleißheim,"Elektro, A+++",8.659 km,ca. 51 kW (69PS),gefunden auf mobile.de
Mercedes-Benz EQS 450+ Digital/Pano/Burm3D/360/HUD/Memory/20'',68.930 €,EZ 02/2022,35683 Dillenburg,Elektro,22.502 km,ca. 245 kW (333PS),gefunden auf mobile.de
BMW 545e xDrive M Sport HUD LC Prof Laser DA Prof,54.490 €,EZ 11/2022,46149 Oberhausen,"Hybrid, A+++",16.243 km,ca. 290 kW (394PS),gefunden auf mobile.de
Smart ForFour EQ/Prime/SHZ/Pano/Exclusive/Plus-Paket/,13.190 €,EZ 10/2020,70469 Stuttgart,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10.788 km,ca. 60 kW (82PS),gefunden auf mobile.de
Smart ForFour EQ/Passion/PDC hi/Advanced/Plus-Paket/,11.290 €,EZ 06/2021,70469 Stuttgart,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25.097 km,ca. 60 kW (82PS),gefunden auf mobile.de
Cupra Born 58 kWh Batterie 62 (brutto) Wärmepumpe|Pilo,36.950 €,EZ 02/2023,90441 Nürnberg,Elektro,9.990 km,ca. 150 kW (204PS),gefunden auf mobile.de
